4.049999999999999822e+00,2.450000000000000178e+00,-1.988571428571057204e-02,1.035714285716185816e-03,-4.591666666665143552e-03,3.081250000001034550e-03,-1.812499999999772626e-03,4.142857142860683142e-03,-2.174999999999964115e-02,7.353571428571115121e-02
4.450000000000000178e+00,2.450000000000000178e+00,-1.232500000000058549e-02,7.733333333329521324e-03,-7.250000000003827818e-04,-1.268749999997709210e-03,-3.314285714284080381e-03,2.658333333336315718e-03,-1.909166666666569159e-02,1.215583333333303956e-01
5.049999999999999822e+00,2.450000000000000178e+00,-2.972499999999437745e-02,-1.812500000006878054e-04,-1.933333333333564497e-03,9.062499999981099563e-04,1.449999999999412046e-03,7.793750000008259349e-03,-2.501249999999366480e-02,2.065444444444466399e-01
5.450000000000000178e+00,2.450000000000000178e+00,-2.881874999999212150e-02,-3.383333333331961512e-03,1.933333333331195949e-03,2.416666666699522072e-04,-1.691666666665980756e-03,-4.833333333351674810e-04,-2.087999999999965578e-02,2.591357142857140805e-01
6.049999999999999822e+00,2.450000000000000178e+00,-3.160999999999205418e-02,5.558333333333109749e-03,4.736951571734000976e-15,-7.250000000003827818e-04,-2.278571428573984963e-03,-1.035714285712125695e-03,-2.700624999999767795e-02,3.557333333333296821e-01
6.450000000000000178e+00,2.450000000000000178e+00,-4.088999999999316792e-02,1.933333333328827617e-03,-4.833333333304305475e-04,-3.107142857144497543e-03,-6.214285714288994653e-04,-2.175000000001148237e-03,-2.071428571428514734e-02,4.250571428571409127e-01
7.049999999999999822e+00,2.450000000000000178e+00,-5.799999999999509021e-02,-1.812500000006878054e-04,6.421428571428577925e-03,1.035714285712125695e-03,9.666666666679665223e-04,-1.160000000001559740e-03,-2.837857142857152376e-02,5.356714285714302415e-01
7.450000000000000178e+00,2.450000000000000178e+00,-5.596999999999354575e-02,-3.383333333334329843e-03,2.658333333336315718e-03,7.250000000003827818e-04,2.718749999999658939e-03,-6.214285714284934967e-03,-2.247499999999765311e-02,6.082750000000016755e-01
8.050000000000000711e+00,2.450000000000000178e+00,-7.332857142856344379e-02,-6.628571428572220883e-03,2.416666666675837405e-04,-5.799999999936744427e-04,2.278571428569924843e-03,5.800000000004956573e-03,-2.000999999999635362e-02,7.022833333333302619e-01
8.449999999999999289e+00,2.450000000000000178e+00,-7.443333333332684265e-02,-8.699999999998908259e-03,-4.764285714281462150e-03,7.249999999991985078e-04,-1.449999999999412046e-03,2.900000000000854151e-03,-2.377999999999929129e-02,7.724357142857160019e-01
9.050000000000000711e+00,2.450000000000000178e+00,-7.153333333332767552e-02,-7.733333333334257986e-03,-2.416666666652152737e-04,1.450000000005502443e-03,-3.866666666662391897e-03,6.007142857145352129e-03,-2.005833333333602655e-02,7.950833333333319208e-01
9.449999999999999289e+00,2.450000000000000178e+00,-7.887999999999521783e-02,-1.305000000000079881e-02,-9.183333333337392532e-03,-2.900000000000854151e-03,-6.214285714309296339e-04,3.141666666669114868e-03,-2.299285714285304039e-02,8.254642857142867607e-01
1.005000000000000071e+01,2.450000000000000178e+00,-9.171249999999808722e-02,-1.367142857142766843e-02,-4.142857142852562902e-04,-4.833333333337463955e-03,-3.624999999999545253e-03,-2.071428571416130879e-04,-2.029999999999413871e-02,8.147187499999972715e-01
1.044999999999999929e+01,2.450000000000000178e+00,-8.990000000000482328e-02,-9.908333333333038326e-03,2.658333333336315718e-03,1.657142857145085498e-03,-1.812499999999772626e-03,4.557142857139849686e-03,-1.794374999999526210e-02,7.759916666666697438e-01
1.105000000000000071e+01,2.450000000000000178e+00,-1.015000000000050306e-01,-8.941666666665071261e-03,-2.485714285715597861e-03,-2.320000000000277569e-03,2.174999999998779906e-03,-4.557142857143909806e-03,-2.058999999999855390e-02,7.243785714285735367e-01
1.144999999999999929e+01,2.450000000000000178e+00,-7.337000000000556965e-02,-1.843571428571116194e-02,-6.007142857149412249e-03,-4.833333333337463955e-03,-5.385714285712391892e-03,-2.416666666675837405e-04,-2.428749999999446629e-02,6.583000000000026608e-01
1.205000000000000071e+01,2.450000000000000178e+00,-7.419166666665925891e-02,-1.329166666666499984e-02,2.658333333331578622e-03,-5.385714285710362266e-03,-6.421428571426547431e-03,-2.900000000001531127e-03,-2.561666666666440051e-02,5.416785714285745623e-01
1.244999999999999929e+01,2.450000000000000178e+00,-5.679166666665954460e-02,-1.643333333333174551e-02,2.416666666675837405e-04,-2.416666666628467799e-04,-3.935714285719070678e-03,-6.214285714288994653e-04,-1.822857142857157650e-02,4.714571428571474598e-01
1.305000000000000071e+01,2.450000000000000178e+00,-3.431666666665952187e-02,-2.174999999999930114e-02,-1.087500000000574119e-03,6.628571428568160763e-03,-6.007142857141291141e-03,-4.893750000000807177e-03,-1.905714285714818143e-02,3.600833333333366970e-01
1.344999999999999929e+01,2.450000000000000178e+00,-2.899999999998570388e-03,-2.278571428570939569e-02,-3.728571428573396792e-03,2.319999999994592881e-03,1.160000000001559740e-03,-4.531249999999431566e-03,-2.319999999999803816e-02,3.068200000000047001e-01
1.405000000000000071e+01,2.450000000000000178e+00,4.446666666667198342e-02,-2.257857142856778410e-02,3.314285714286110442e-03,-3.141666666669114868e-03,-2.842170943040400901e-15,-2.071428571428311511e-03,-2.402857142857328654e-02,1.974071428571438636e-01
1.444999999999999929e+01,2.450000000000000178e+00,9.048000000000797072e-02,-1.981666666666133739e-02,2.900000000001531127e-03,-4.833333333327989871e-04,-3.770000000000095323e-03,-2.368475785867000488e-15,-2.400555555555507203e-02,1.479000000000009474e-01
1.505000000000000071e+01,2.450000000000000178e+00,1.722600000000028275e-01,-2.377999999999644981e-02,-1.993750000005789502e-03,-8.700000000004592731e-04,-3.141666666664377772e-03,1.208333333335550154e-03,-2.545555555555899241e-02,6.960000000000358955e-02
1.544999999999999929e+01,2.450000000000000178e+00,2.310333333333360883e-01,-2.402857142857125691e-02,5.800000000002114228e-03,1.208333333330813275e-03,3.107142857146527604e-03,7.249999999997314148e-03,-1.721874999999961631e-02,3.407499999999785700e-02
1.605000000000000071e+01,2.450000000000000178e+00,3.158583333333358500e-01,-2.436000000000433305e-02,-8.285714285705125803e-04,-5.981249999999604938e-03,7.871428571425960127e-03,8.285714285705125803e-04,-2.423571428571489814e-02,-1.719285714285843578e-02
1.644999999999999929e+01,2.450000000000000178e+00,3.769999999999929519e-01,-2.195714285713888311e-02,2.416666666628467799e-04,3.552713678800500929e-15,-7.664285714286377289e-03,2.416666666666363646e-03,-1.329166666666499984e-02,-3.588749999999940599e-02
1.705000000000000071e+01,2.450000000000000178e+00,5.028599999999954218e-01,-2.682499999999521378e-02,-2.174999999998779906e-03,5.316666666667894774e-03,-5.799999999993588062e-04,4.591666666669880215e-03,-2.094444444444181624e-02,-6.172857142857220841e-02
1.744999999999999929e+01,2.450000000000000178e+00,5.854777777777778747e-01,-2.402857142857125691e-02,4.557142857143909806e-03,1.208333333335550154e-03,9.666666666679665223e-04,-8.285714285725427489e-04,-9.183333333330287104e-03,-7.643571428571707682e-02
1.805000000000000071e+01,2.450000000000000178e+00,6.713500000000003354e-01,-1.947142857142937847e-02,-8.285714285705125803e-04,-4.108333333332343969e-03,-1.035714285716185816e-03,2.278571428569924843e-03,-7.894444444444401882e-03,-8.071666666666861556e-02
1.844999999999999929e+01,2.450000000000000178e+00,7.272785714285602277e-01,-2.658333333333236584e-02,2.900000000001531127e-03,-5.219999999997071601e-03,-3.521428571429753834e-03,8.285714285725427489e-04,-1.325714285714038251e-02,-9.155714285714518230e-02
1.905000000000000071e+01,2.450000000000000178e+00,7.734714285714302529e-01,-1.595000000000131382e-02,2.899999999954161575e-04,-4.557142857141879312e-03,2.071428571426281451e-03,2.175000000001148237e-03,-8.699999999998276820e-03,-9.093571428571525783e-02
1.944999999999999929e+01,2.450000000000000178e+00,7.517214285714268751e-01,-2.145999999999901459e-02,1.449999999999818188e-03,-2.899999999998824091e-03,-2.416666666668731978e-03,3.728571428571366732e-03,-1.072999999999808482e-02,-7.564166666667186678e-02
2.005000000000000071e+01,2.450000000000000178e+00,7.844500000000006468e-01,-1.957500000000322871e-02,3.314285714288140502e-03,1.159999999998717612e-03,2.174999999998779906e-03,4.833333333327989871e-04,-5.961111111106889154e-03,-7.576250000000239737e-02
2.044999999999999929e+01,2.450000000000000178e+00,7.325399999999945289e-01,-1.860833333333762954e-02,1.933333333333564497e-03,-1.933333333333564497e-03,8.285714285745728091e-04,-8.285714285705125803e-04,2.255555555553062121e-03,-6.545714285714154812e-02
2.105000000000000071e+01,2.450000000000000178e+00,6.118999999999985562e-01,-1.947142857143140809e-02,2.692857142857211193e-03,-4.108333333334712734e-03,1.035714285710095635e-03,-6.041666666663540568e-03,2.416666666664784614e-03,-5.709375000000171951e-02
2.144999999999999929e+01,2.450000000000000178e+00,5.998857142857109137e-01,-2.030000000000800955e-02,4.833333333351674810e-04,-5.592857142856034851e-03,3.314285714286110442e-03,-2.368475785867000488e-15,-5.477777777779617267e-03,-5.447857142857210483e-02
2.205000000000000071e+01,2.450000000000000178e+00,5.317357142857142005e-01,-1.715833333333686636e-02,4.108333333334712734e-03,-6.669999999996889355e-03,1.242857142857798931e-03,-5.558333333330740984e-03,-2.416666666666363646e-03,-4.826428571428514197e-02
2.244999999999999929e+01,2.450000000000000178e+00,4.807785714285687795e-01,-2.402857142857734579e-02,-9.666666666687559299e-04,-7.431249999998001954e-03,2.071428571426281451e-03,-2.320000000000277569e-03,5.316666666669473372e-03,-4.391428571428791783e-02
2.305000000000000071e+01,2.450000000000000178e+00,3.757916666666621386e-01,-2.001000000000772300e-02,3.314285714284080381e-03,6.090000000000372893e-03,-7.250000000003827818e-04,-1.993750000000460432e-03,-6.444444444443636101e-03,-3.842500000000015348e-02
2.344999999999999929e+01,2.450000000000000178e+00,2.986999999999966349e-01,-2.257857142857793570e-02,2.485714285713567801e-03,6.214285714288994653e-04,1.268749999999485567e-03,1.035714285714155755e-03,-3.222222222234449873e-04,-3.508999999999531244e-02
2.405000000000000071e+01,2.450000000000000178e+00,2.015499999999994796e-01,-2.658333333334184090e-02,5.981250000001381295e-03,-2.900000000000346745e-03,5.075000000000311033e-03,2.900000000002884212e-03,1.449999999998397016e-03,-2.827499999999716351e-02
2.444999999999999929e+01,2.450000000000000178e+00,1.437571428571402521e-01,-2.199166666667669648e-02,-1.288888888887464038e-03,7.540000000003032991e-03,-1.933333333333564497e-03,5.219999999997071601e-03,-1.160000000004401868e-03,-1.836666666666412692e-02
2.505000000000000071e+01,2.450000000000000178e+00,6.031999999999015927e-02,-2.030000000000800955e-02,-1.812500000024641622e-04,-4.350000000002296474e-03,6.628571428574251377e-03,-4.833333333335095190e-03,-1.864285714286698396e-03,-1.615714285714022272e-02
3.450000000000000178e+00,3.049999999999999822e+00,-1.353333333333258358e-02,-1.160000000001559740e-03,-1.772222222221052487e-03,-1.740000000003760674e-03,-9.666666666679665223e-04,-4.108333333334712734e-03,-2.858571428571110573e-02,6.176999999999850666e-02
4.049999999999999822e+00,3.049999999999999822e+00,-1.353333333333258358e-02,-2.658333333338684049e-03,-2.175000000001148237e-03,-2.899999999996794031e-03,2.071428571436432023e-04,-6.214285714329596940e-04,-2.779166666666554875e-02,1.358166666666645594e-01
4.450000000000000178e+00,3.049999999999999822e+00,-1.377500000000253522e-02,-8.699999999999855418e-03,-3.222222222221818051e-03,2.071428571436432023e-04,-2.071428571416130879e-04,4.833333333335095190e-03,-2.591874999999710383e-02,1.971999999999960451e-01
5.049999999999999822e+00,3.049999999999999822e+00,-2.320000000000040433e-02,-2.416666666675837405e-04,1.611111111114066873e-03,-2.416666666668731978e-03,2.609999999995693456e-03,-3.625000000003097966e-03,-3.189999999999924840e-02,2.991833333333318024e-01
5.450000000000000178e+00,3.049999999999999822e+00,-3.045000000000541718e-02,-2.718750000001435296e-03,3.222222222218660095e-04,2.319999999994592881e-03,-1.691666666663612208e-03,3.262500000001722356e-03,-2.344166666666325227e-02,3.748249999999989091e-01
6.049999999999999822e+00,3.049999999999999822e+00,-3.479999999999847798e-02,-2.900000000003899459e-03,3.552713678800500929e-15,2.658333333336315718e-03,4.142857142856623022e-03,7.733333333329521324e-03,-2.561666666666203088e-02,5.373699999999985710e-01
6.450000000000000178e+00,3.049999999999999822e+00,-3.977142857143129567e-02,-2.071428571375528321e-04,6.444444444453109426e-04,2.278571428571954903e-03,-4.349999999999927709e-03,1.035714285714155755e-03,-2.879285714285678005e-02,6.150416666666677079e-01
7.049999999999999822e+00,3.049999999999999822e+00,-4.901000000001261292e-02,-2.320000000000277569e-03,1.449999999997607500e-03,-4.350000000002296474e-03,3.107142857138406929e-03,5.437499999967343456e-04,-2.591875000000065654e-02,7.929083333333343253e-01
7.450000000000000178e+00,3.049999999999999822e+00,-5.340833333334179395e-02,-6.421428571428577925e-03,-4.027777777778851487e-03,-4.833333333375359748e-04,-2.175000000001148237e-03,-7.250000000027512215e-04,-2.087999999999965578e-02,8.633714285714262360e-01
8.050000000000000711e+00,3.049999999999999822e+00,-6.351000000000225909e-02,-7.975000000001841727e-03,-9.666666666671770063e-04,2.278571428571954903e-03,2.485714285715597861e-03,8.216666666667057570e-03,-2.924166666666394576e-02,1.022249999999998327e+00
8.449999999999999289e+00,3.049999999999999822e+00,-5.926875000000819682e-02,-8.285714285717307032e-03,3.222222222234449873e-04,-3.552713678800500929e-15,1.812499999997996269e-03,-2.416666666652152737e-04,-2.962142857142729263e-02,1.077531250000002494e+00
9.050000000000000711e+00,3.049999999999999822e+00,-7.902500000000382829e-02,-1.740000000000918590e-02,5.638888888885023633e-03,2.416666666668731978e-03,6.007142857139261514e-03,1.657142857143055221e-03,-2.340714285714032630e-02,1.157100000000002238e+00
9.449999999999999289e+00,3.049999999999999822e+00,-6.863333333334036002e-02,-4.930000000001655280e-03,-1.611111111133014715e-04,7.008333333333875530e-03,-1.449999999998397016e-03,-3.625000000013756107e-04,-3.160999999999773713e-02,1.180879999999999042e+00
1.005000000000000071e+01,3.049999999999999822e+00,-7.781666666666826881e-02,-1.470714285715197557e-02,4.027777777778851487e-03,-1.812499999989114485e-04,2.174999999999371880e-03,7.008333333333875530e-03,-2.630714285714117959e-02,1.139285714285714457e+00
1.044999999999999929e+01,3.049999999999999822e+00,-7.888000000000375267e-02,-8.156250000004305889e-03,2.416666666667942678e-03,-6.214285714288994653e-04,-9.666666666703349620e-04,2.658333333336315718e-03,-2.271666666666444928e-02,1.157100000000001794e+00
1.105000000000000071e+01,3.049999999999999822e+00,-7.540000000000393610e-02,-2.001000000001056447e-02,-1.691666666665980756e-03,-1.864285714282638276e-03,-1.449999999997381986e-03,-7.249999999991985078e-04,-2.664374999999807869e-02,1.029983333333331474e+00
1.144999999999999929e+01,3.049999999999999822e+00,-6.162500000000648015e-02,-1.346428571429011609e-02,0.000000000000000000e+00,2.900000000011004669e-04,-1.087499999997021405e-03,1.933333333331195949e-03,-2.464999999999880134e-02,8.393083333333350993e-01
1.205000000000000071e+01,3.049999999999999822e+00,-5.123333333334064571e-02,-1.218000000000927195e-02,-6.444444444437320190e-04,7.008333333331506765e-03,8.700000000004592731e-04,-2.900000000011004669e-04,-2.368333333332688778e-02,7.781666666666696708e-01
1.244999999999999929e+01,3.049999999999999822e+00,-3.451000000000305906e-02,-1.715833333333923252e-02,-1.450000000000765564e-03,2.416666666666363646e-03,-4.833333333351674810e-04,-4.557142857145939432e-03,-2.303888888888157641e-02,6.168714285714297363e-01
1.305000000000000071e+01,3.049999999999999822e+00,6.041666666665908465e-03,-2.175000000001351200e-02,-2.416666666668731978e-03,2.900000000011004669e-04,6.214285714309296339e-04,7.491666666666674246e-03,-2.787222222222061896e-02,5.475199999999972311e-01
1.344999999999999929e+01,3.049999999999999822e+00,3.933124999999826343e-02,-2.361428571429615222e-02,1.812499999997996269e-03,1.864285714286698396e-03,2.899999999982583393e-04,-2.658333333333947387e-03,-2.356250000000059686e-02,4.233999999999973340e-01
1.405000000000000071e+01,3.049999999999999822e+00,1.093299999999999272e-01,-1.802142857144214613e-02,4.349999999997559812e-03,-4.142857142832261758e-04,1.450000000000765564e-03,3.521428571425693713e-03,-3.015999999999792111e-02,3.181714285714259960e-01
1.444999999999999929e+01,3.049999999999999822e+00,1.474166666666623937e-01,-2.440833333334069266e-02,1.611111111106172146e-03,4.350000000000265980e-03,-3.141666666666746103e-03,9.569999999993684253e-03,-2.692857142856602132e-02,2.152214285714261488e-01
1.505000000000000071e+01,3.049999999999999822e+00,2.474666666666583692e-01,-1.615714285714935777e-02,5.075000000002678931e-03,7.871428571425960127e-03,1.304999999999741610e-02,7.733333333329521324e-03,-1.677857142857013678e-02,1.319499999999974305e-01
