9.449999999999999289e+00,2.049999999999999822e+00,-1.193142857142857061e-01,-1.015000000000002879e-02,3.625000000001543654e-04,-3.935714285714249014e-03,-3.728571428571366732e-03,-1.014999999999994552e-02,-2.920714285714267125e-02,1.822857142857142454e-01
1.005000000000000071e+01,2.049999999999999822e+00,-9.678750000000008180e-02,-1.218000000000021323e-02,4.531249999999875655e-03,-1.657142857142801518e-03,-2.071428571428565214e-03,-1.208333333333477810e-03,-2.634166666666655846e-02,1.781083333333336183e-01
1.044999999999999929e+01,2.049999999999999822e+00,-1.384750000000000147e-01,-8.989999999999831459e-03,1.450000000000062350e-03,-2.174999999999815969e-03,-1.864285714285683366e-03,-4.833333333333171382e-03,-2.340714285714286594e-02,1.826999999999998070e-01
1.105000000000000071e+01,2.049999999999999822e+00,-1.215928571428570859e-01,-1.367142857142880988e-02,7.249999999999724547e-03,-1.740000000000207960e-03,-4.833333333333318833e-03,-2.071428571428438579e-03,-2.899999999999978637e-02,1.653000000000007241e-01
1.144999999999999929e+01,2.049999999999999822e+00,-1.261500000000003729e-01,-1.280833333333338507e-02,4.108333333333676236e-03,-1.740000000000119272e-03,-2.485714285714329345e-03,-2.718750000000103029e-03,-2.489166666666653427e-02,1.456214285714284851e-01
1.205000000000000071e+01,2.049999999999999822e+00,-1.008785714285713037e-01,-1.698571428571428801e-02,-9.062499999998863132e-04,8.881784197001252816e-17,-1.450000000000173372e-03,-1.242857142856910752e-03,-2.568571428571418333e-02,1.218000000000007133e-01
1.244999999999999929e+01,2.049999999999999822e+00,-9.942857142857132458e-02,-2.561666666666662096e-02,1.450000000000173372e-03,1.657142857142928369e-03,-3.107142857142974890e-03,4.930000000000056733e-03,-2.087999999999983272e-02,1.114428571428570242e-01
1.305000000000000071e+01,2.049999999999999822e+00,-6.959999999999988418e-02,-2.257857142857133681e-02,7.664285714285742381e-03,1.776356839400250563e-16,-9.666666666667822483e-04,-7.249999999999756639e-04,-2.726000000000006196e-02,8.368571428571439097e-02
1.344999999999999929e+01,2.049999999999999822e+00,-4.374166666666671338e-02,-2.402857142857163855e-02,-8.216666666666760932e-03,-2.071428571428184768e-04,1.208333333333477810e-03,-7.539999999999835896e-03,-3.624999999999989342e-02,6.297142857142848382e-02
1.405000000000000071e+01,2.049999999999999822e+00,1.131000000000001969e-02,-1.905714285714297726e-02,-3.107142857142974890e-03,-3.383333333333293780e-03,3.552713678800501127e-16,-7.249999999999756639e-04,-2.803333333333328167e-02,4.847142857142853339e-02
1.444999999999999929e+01,2.049999999999999822e+00,2.630714285714295594e-02,-2.713571428571448507e-02,-5.592857142857177166e-03,5.799999999998916916e-04,-7.793749999999932676e-03,-1.657142857143055221e-03,-2.465000000000002953e-02,2.932222222222197888e-02
1.505000000000000071e+01,2.049999999999999822e+00,1.124785714285713584e-01,-2.851666666666667280e-02,-3.625000000000285546e-03,2.319999999999833480e-03,-3.769999999999917948e-03,-1.242857142857291524e-03,-2.071428571428552551e-02,2.005833333333336202e-02
1.544999999999999929e+01,2.049999999999999822e+00,1.522499999999998022e-01,-2.174999999999978686e-02,4.591666666666919909e-03,2.030000000000154077e-03,-4.059999999999952536e-03,-7.871428571428498028e-03,-2.116999999999986601e-02,4.108333333334120326e-03
1.605000000000000071e+01,2.049999999999999822e+00,2.371555555555555916e-01,-2.444285714285727301e-02,-2.900000000000050541e-03,-1.739999999999763871e-03,-1.242857142857164672e-03,-7.250000000000105319e-03,-2.247500000000013376e-02,-9.606250000000038369e-03
1.644999999999999929e+01,2.049999999999999822e+00,3.078142857142857625e-01,-2.692857142857122202e-02,-7.249999999997905906e-04,4.108333333333306740e-03,-4.350000000000076028e-03,-8.120000000000082013e-03,-2.527142857142867377e-02,-7.042857142857223904e-03
1.705000000000000071e+01,2.049999999999999822e+00,3.920799999999999841e-01,-2.485714285714278257e-02,8.285714285714007588e-04,-1.035714285714028904e-03,2.175000000000038014e-03,6.214285714287726137e-04,-1.921249999999963265e-02,-1.275999999999974897e-02
1.744999999999999929e+01,2.049999999999999822e+00,4.536428571428575696e-01,-2.361428571428561898e-02,1.450000000000173372e-03,-3.443749999999690115e-03,-7.250000000002346798e-04,1.691666666666424845e-03,-1.843571428571420465e-02,-2.126666666666654493e-02
1.805000000000000071e+01,2.049999999999999822e+00,5.319083333333334274e-01,-2.755000000000009525e-02,-8.700000000001039801e-04,1.691666666666498788e-03,-3.521428571428611952e-03,2.174999999999963855e-03,-1.843571428571420465e-02,-3.117500000000046970e-02
1.844999999999999929e+01,2.049999999999999822e+00,5.920833333333331838e-01,-2.344166666666636090e-02,-1.449999999999877385e-03,-4.108333333333232147e-03,-6.380000000000230105e-03,8.285714285715276104e-04,-1.653000000000002384e-02,-2.568571428571405843e-02
1.905000000000000071e+01,2.049999999999999822e+00,6.156285714285713029e-01,-2.489166666666653427e-02,2.416666666668435828e-04,-1.691666666666572947e-03,-2.658333333333503298e-03,-1.208333333333181823e-03,-1.522499999999989660e-02,-2.356249999999970868e-02
1.944999999999999929e+01,2.049999999999999822e+00,6.359285714285712876e-01,-2.102499999999999855e-02,3.383333333333293780e-03,3.935714285714249014e-03,-2.899999999995017566e-04,-1.933333333333416395e-03,-1.015000000000007216e-02,-2.054166666666675314e-02
2.005000000000000071e+01,2.049999999999999822e+00,6.459749999999999659e-01,-1.667499999999992252e-02,-5.800000000000693923e-04,5.800000000000186083e-03,-5.510000000000481526e-03,-3.314285714285856738e-03,-9.528571428571426180e-03,-1.595000000000038401e-02
2.044999999999999929e+01,2.049999999999999822e+00,6.340642857142858579e-01,-2.754999999999974136e-02,-1.740000000000207960e-03,-2.537500000000081357e-03,-5.800000000000027356e-03,-3.624999999999989342e-03,-9.425000000000091291e-03,-2.030000000000035595e-02
2.105000000000000071e+01,2.049999999999999822e+00,5.768583333333329177e-01,-2.029999999999976268e-02,-4.833333333330950827e-04,1.035714285714219290e-03,-1.450000000000046521e-03,1.739999999999675183e-03,-1.051250000000014673e-02,-2.423571428571439160e-02
2.144999999999999929e+01,2.049999999999999822e+00,5.449583333333336554e-01,-2.870999999999988145e-02,9.666666666666342547e-04,1.864285714285683366e-03,0.000000000000000000e+00,4.108333333333380466e-03,-1.222142857142863651e-02,-2.340714285714260920e-02
2.205000000000000071e+01,2.049999999999999822e+00,4.723375000000000767e-01,-2.754999999999991830e-02,-7.250000000000866862e-04,1.159999999999960976e-03,-2.071428571428818918e-03,9.062499999999973355e-04,8.285714285714007588e-04,-2.112857142857116344e-02
2.244999999999999929e+01,2.049999999999999822e+00,3.871499999999999386e-01,-2.646249999999994440e-02,2.175000000000112173e-03,4.350000000000139345e-03,2.899999999993241101e-04,-5.074999999999718625e-03,-6.766666666666587560e-03,-7.249999999999090505e-03
2.305000000000000071e+01,2.049999999999999822e+00,2.991142857142858325e-01,-2.446875000000003908e-02,-7.250000000000866862e-04,-2.319999999999921951e-03,-8.699999999999643782e-03,1.933333333333712599e-03,-5.178571428571286835e-03,-1.764166666666611150e-02
2.344999999999999929e+01,2.049999999999999822e+00,2.465000000000001634e-01,-2.589285714285693984e-02,-3.107142857142847821e-03,2.900000000000283427e-03,8.285714285716545705e-04,-1.691666666666424845e-03,-7.250000000002346798e-04,-1.014999999999973389e-02
2.405000000000000071e+01,2.049999999999999822e+00,1.764166666666668049e-01,-1.698571428571428801e-02,-1.812500000001326939e-04,6.214285714283919503e-04,-4.349999999999742961e-03,-7.250000000000274454e-03,6.283333333333492206e-03,-4.971428571428404553e-03
2.444999999999999929e+01,2.049999999999999822e+00,1.165800000000002667e-01,-3.020833333333339255e-02,2.899999999998570496e-04,3.769999999999829043e-03,-1.691666666666424845e-03,4.142857142857638052e-04,-2.692857142857211193e-03,-1.636428571428513376e-02
2.505000000000000071e+01,2.049999999999999822e+00,4.553000000000011205e-02,-2.783999999999977465e-02,-1.812500000001326939e-04,1.449999999999951328e-03,-1.450000000000046521e-03,-1.450000000000173372e-03,-5.074999999999866944e-03,-1.015000000000062207e-02
4.049999999999999822e+00,2.450000000000000178e+00,-4.660714285714297189e-02,-1.657142857142801518e-03,2.071428571427550238e-04,-3.314285714285412649e-03,-1.208333333333477810e-03,1.812499999999994671e-03,-3.153749999999977405e-02,1.546666666666673962e-02
4.450000000000000178e+00,2.450000000000000178e+00,-5.423000000000009063e-02,5.178571428571413469e-03,-6.835714285714088352e-03,-2.900000000000124700e-03,-2.692857142857464896e-03,-3.190000000000203957e-03,-3.425624999999998810e-02,3.107142857142949563e-02
5.049999999999999822e+00,2.450000000000000178e+00,-6.017499999999979116e-02,-1.864285714285556514e-03,-4.557142857142767491e-03,-2.174999999999963855e-03,7.249999999997905906e-04,5.316666666666562506e-03,-2.585833333333316733e-02,6.186666666666725684e-02
5.450000000000000178e+00,2.450000000000000178e+00,-4.821250000000021352e-02,-1.657142857142674666e-03,-1.160000000000138785e-03,2.900000000000124700e-03,0.000000000000000000e+00,5.178571428571413469e-03,-2.755000000000045260e-02,6.815000000000044633e-02
6.049999999999999822e+00,2.450000000000000178e+00,-5.751666666666688243e-02,-4.108333333333380466e-03,-6.421428571428577925e-03,-6.766666666666735878e-03,8.216666666666760932e-03,-2.899999999999902656e-03,-2.791249999999989573e-02,1.037785714285711508e-01
6.450000000000000178e+00,2.450000000000000178e+00,-7.395000000000002960e-02,-6.959999999999766720e-03,2.071428571431356872e-04,4.108333333333010103e-03,-5.800000000000138378e-03,8.699999999999263878e-04,-2.527142857142880214e-02,1.157583333333329634e-01
7.049999999999999822e+00,2.450000000000000178e+00,-7.104999999999998817e-02,-7.871428571428624663e-03,3.141666666666450333e-03,-4.833333333333318833e-03,-7.793750000000265743e-03,-2.899999999999754770e-03,-2.754999999999986973e-02,1.570833333333331583e-01
7.450000000000000178e+00,2.450000000000000178e+00,-8.244285714285710942e-02,-1.933333333333268509e-03,1.450000000000173372e-03,-4.142857142858272852e-04,-3.728571428571620435e-03,-4.764285714285776407e-03,-2.879285714285728659e-02,1.656624999999998238e-01
8.050000000000000711e+00,2.450000000000000178e+00,-9.014166666666656447e-02,-9.787500000000060041e-03,-1.657142857143055221e-03,-4.350000000000265980e-03,-6.214285714285188019e-04,-2.485714285714202276e-03,-2.982857142857156876e-02,1.893285714285714849e-01
8.449999999999999289e+00,2.450000000000000178e+00,-1.000500000000003331e-01,-9.424999999999942105e-03,-1.657142857142801518e-03,1.631249999999917488e-03,2.071428571428692283e-03,-2.174999999999926992e-03,-2.489166666666682917e-02,2.104916666666672709e-01
9.050000000000000711e+00,2.450000000000000178e+00,-1.159999999999998810e-01,-1.097857142857147292e-02,1.035714285714409459e-03,1.242857142857037604e-03,-3.806250000000122036e-03,-2.900000000000050541e-03,-2.881875000000033715e-02,2.270700000000004937e-01
9.449999999999999289e+00,2.450000000000000178e+00,-1.043999999999997569e-01,-6.628571428571586842e-03,-3.107142857142721187e-03,3.443749999999856648e-03,-6.214285714285188019e-04,1.691666666666276743e-03,-3.210714285714276472e-02,2.339333333333337706e-01
1.005000000000000071e+01,2.450000000000000178e+00,-1.112357142857145764e-01,-1.594999999999983584e-02,-2.899999999999991560e-03,7.249999999999201528e-04,1.691666666666572947e-03,3.935714285714249014e-03,-2.779166666666673183e-02,2.261999999999996513e-01
1.044999999999999929e+01,2.450000000000000178e+00,-1.111666666666667053e-01,-1.470714285714309379e-02,2.356250000000170708e-03,1.631249999999584421e-03,2.071428571428565214e-03,3.625000000002653877e-04,-2.423571428571413833e-02,2.230928571428576757e-01
1.105000000000000071e+01,2.450000000000000178e+00,-1.180714285714286743e-01,-2.374375000000017444e-02,4.833333333333318833e-03,-1.035714285714219290e-03,-4.640000000000021711e-03,-5.178571428571540104e-03,-3.135624999999986340e-02,2.063833333333340292e-01
1.144999999999999929e+01,2.450000000000000178e+00,-1.022249999999997189e-01,-1.284285714285677595e-02,3.141666666666598218e-03,4.168749999999998845e-03,-5.799999999999983120e-03,7.250000000000866862e-04,-2.851666666666637442e-02,1.933333333333339399e-01
1.205000000000000071e+01,2.450000000000000178e+00,-8.482500000000015028e-02,-2.229375000000011209e-02,-9.425000000000016698e-03,-3.443749999999801137e-03,1.449999999999581181e-03,-5.316666666666709958e-03,-3.141666666666628055e-02,1.694428571428576169e-01
1.244999999999999929e+01,2.450000000000000178e+00,-9.031428571428554153e-02,-2.154285714285705464e-02,-3.624999999999989342e-03,-9.666666666664861527e-04,-7.250000000000866862e-04,2.658333333333503298e-03,-2.730833333333348989e-02,1.425833333333335062e-01
1.305000000000000071e+01,2.450000000000000178e+00,-5.261428571428591189e-02,-2.972499999999970652e-02,-1.691666666666424845e-03,7.249999999998646416e-04,-3.866666666666537019e-03,7.249999999997905906e-04,-2.628125000000025580e-02,1.149642857142857549e-01
1.344999999999999929e+01,2.450000000000000178e+00,-1.860833333333296660e-02,-2.406999999999985887e-02,2.071428571428692283e-03,-1.449999999999462786e-03,3.314285714285475967e-03,-1.035714285714282607e-03,-3.293571428571416548e-02,1.005333333333335161e-01
1.405000000000000071e+01,2.450000000000000178e+00,2.199166666666678080e-02,-3.247999999999980070e-02,3.107142857142847821e-03,-2.278571428571320428e-03,-2.900000000002122885e-04,-1.087499999999907985e-03,-2.239444444444435925e-02,6.090000000000017621e-02
1.444999999999999929e+01,2.450000000000000178e+00,8.741428571428595806e-02,-2.972500000000000142e-02,-2.900000000000093042e-03,3.262500000000112532e-03,8.285714285716545705e-04,-9.666666666669302419e-04,-2.775714285714275115e-02,5.074999999999967037e-02
1.505000000000000071e+01,2.450000000000000178e+00,1.849785714285714089e-01,-2.464999999999977626e-02,-2.899999999999902656e-03,-5.558333333333258068e-03,-2.899999999999458566e-03,3.624999999999323208e-04,-2.630714285714283104e-02,3.153750000000066223e-02
1.544999999999999929e+01,2.450000000000000178e+00,2.380899999999999683e-01,-3.247999999999962029e-02,7.250000000000866862e-04,7.249999999999386926e-04,-5.178571428571159332e-03,-2.899999999999965973e-03,-2.440833333333314314e-02,9.908333333333038326e-03
1.605000000000000071e+01,2.450000000000000178e+00,3.455833333333334090e-01,-3.210714285714288962e-02,-2.416666666665475414e-04,5.799999999999995264e-03,1.268826313857321690e-16,-1.242857142857037604e-03,-2.899999999999991473e-02,7.733333333332777400e-03
1.644999999999999929e+01,2.450000000000000178e+00,4.066214285714290777e-01,-2.948333333333330586e-02,2.899999999999754770e-03,-2.485714285714519297e-03,2.609999999999601354e-03,-2.071428571428565214e-03,-2.392499999999975202e-02,3.866666666665944611e-03
1.705000000000000071e+01,2.450000000000000178e+00,5.356714285714284651e-01,-2.610000000000012310e-02,-2.029999999999709988e-03,-1.864285714286190989e-03,-3.935714285714375649e-03,-1.657142857142801518e-03,-2.223333333333362208e-02,-1.988571428571412475e-02
1.744999999999999929e+01,2.450000000000000178e+00,5.967785714285716026e-01,-2.962142857142868735e-02,-1.864285714285556514e-03,-3.141666666666598218e-03,-7.491666666666525927e-03,-3.141666666666450333e-03,-2.672142857142846897e-02,-1.971999999999986958e-02
1.805000000000000071e+01,2.450000000000000178e+00,7.061500000000001664e-01,-2.871000000000023533e-02,-4.557142857142767491e-03,-1.993750000000016342e-03,2.960594732333750610e-16,1.864285714285556514e-03,-2.092142857142866366e-02,-1.367142857142842997e-02
1.844999999999999929e+01,2.450000000000000178e+00,7.545437499999997355e-01,-2.428750000000012843e-02,4.108333333333380466e-03,5.510000000000303717e-03,-2.071428571423743876e-04,1.449999999999951328e-03,-1.077142857142820986e-02,-1.981666666666666646e-02
1.905000000000000071e+01,2.450000000000000178e+00,8.042062500000000114e-01,-1.988571428571450639e-02,-2.175000000000371081e-03,2.174999999999890129e-03,2.900000000000168936e-03,5.178571428571666739e-03,-1.788333333333325115e-02,-1.377500000000016732e-02
1.944999999999999929e+01,2.450000000000000178e+00,8.233928571428571486e-01,-2.651428571428609410e-02,3.107142857142847821e-03,-1.208333333333329708e-03,-1.242857142856910752e-03,-5.385714285714549021e-03,-1.359374999999996003e-02,-1.719285714285691616e-02
2.005000000000000071e+01,2.450000000000000178e+00,8.250499999999999501e-01,-2.102500000000014427e-02,-2.692857142857591531e-03,1.812500000000105693e-03,-7.249999999996425970e-04,-9.062500000002193801e-04,-1.474166666666680038e-02,-1.613124999999970832e-02
2.044999999999999929e+01,2.450000000000000178e+00,7.951799999999998869e-01,-3.045000000000008811e-02,-6.007142857142687593e-03,1.449999999999982987e-03,-8.120000000000082013e-03,1.739999999999852776e-03,-6.524999999999743679e-03,-1.429285714285682095e-02
2.105000000000000071e+01,2.450000000000000178e+00,7.486142857142858986e-01,-2.175000000000018932e-02,8.700000000006369739e-04,-2.658333333333354979e-03,-8.285714285715276104e-04,2.485714285714202276e-03,-1.263571428571414780e-02,-1.864285714285683279e-02
2.144999999999999929e+01,2.450000000000000178e+00,6.827687499999994802e-01,-2.058999999999997638e-02,-3.521428571428231180e-03,3.443749999999967670e-03,-4.349999999999758574e-03,-2.899999999999902656e-03,-1.118571428571448097e-02,-8.699999999999772152e-03
2.205000000000000071e+01,2.450000000000000178e+00,5.812428571428573942e-01,-2.630714285714270267e-02,2.071428571428438579e-03,-1.691666666666646890e-03,-2.899999999999965973e-03,-1.035714285714536527e-03,-6.628571428571332705e-03,-1.208333333333270511e-02
2.244999999999999929e+01,2.450000000000000178e+00,5.043583333333335750e-01,-2.440833333333358723e-02,8.285714285712739071e-04,0.000000000000000000e+00,4.591666666666919909e-03,6.766666666666735878e-03,-1.480297366166875305e-16,-1.214374999999945359e-02
2.305000000000000071e+01,2.450000000000000178e+00,3.893250000000000877e-01,-2.730833333333363908e-02,6.283333333333196435e-03,-2.416666666666733576e-03,-1.449999999999729283e-03,1.864285714285937286e-03,-7.249999999999386926e-04,-1.201428571428537519e-02
2.344999999999999929e+01,2.450000000000000178e+00,3.185857142857143054e-01,-2.537500000000007458e-02,5.074999999999607603e-03,-3.141666666666820262e-03,-2.278571428571447063e-03,-4.142857142856369536e-04,-1.039166666666657690e-02,-7.664285714285615746e-03
2.405000000000000071e+01,2.450000000000000178e+00,2.158083333333336851e-01,-3.397142857142870093e-02,6.214285714285188019e-04,-5.385714285714359069e-03,-4.557142857142767491e-03,7.250000000000866862e-04,4.833333333335391719e-04,-6.214285714285695643e-03
2.444999999999999929e+01,2.450000000000000178e+00,1.633062500000000972e-01,-3.562857142857150244e-02,-7.249999999997536193e-04,-3.189999999999937243e-03,-6.214285714288994653e-04,3.625000000003764100e-04,3.521428571428611952e-03,-4.640000000000199520e-03
2.505000000000000071e+01,2.450000000000000178e+00,7.231874999999982068e-02,-2.692857142857147529e-02,-3.480000000000238545e-03,-1.812499999999883649e-03,-9.666666666666342547e-04,-6.214285714287726137e-04,-4.971428571429038594e-03,-1.160000000000032186e-02
4.049999999999999822e+00,3.049999999999999822e+00,-3.334999999999986586e-02,-1.740000000000030368e-03,-6.090000000000017275e-03,-7.249999999999978684e-03,-9.735714285714180960e-03,-3.222222222222410025e-03,-3.770000000000028884e-02,3.866666666666655067e-02
4.450000000000000178e+00,3.049999999999999822e+00,-4.277500000000000746e-02,2.071428571428311511e-03,1.933333333333416395e-03,-3.521428571428548201e-03,1.657142857143182072e-03,6.766666666666587560e-03,-3.977142857142824950e-02,6.027857142857178524e-02
5.049999999999999822e+00,3.049999999999999822e+00,-6.255714285714265854e-02,-4.059999999999952536e-03,-2.537500000000303402e-03,3.190000000000115053e-03,-5.592857142857177166e-03,3.935714285714375649e-03,-3.500714285714272983e-02,8.506666666666677645e-02
5.450000000000000178e+00,3.049999999999999822e+00,-5.841428571428565475e-02,2.416666666668435828e-04,-1.450000000000321474e-03,-3.314285714285793421e-03,-2.658333333333207094e-03,2.899999999999813751e-03,-3.314285714285704343e-02,1.017071428571433428e-01
6.049999999999999822e+00,3.049999999999999822e+00,-6.669999999999973173e-02,2.658333333333354979e-03,-6.007142857142940863e-03,-2.175000000000038014e-03,-6.007142857142560091e-03,-1.208333333333477810e-03,-3.504166666666656133e-02,1.400285714285709193e-01
6.450000000000000178e+00,3.049999999999999822e+00,-5.509999999999962844e-02,-7.539999999999835896e-03,5.558333333333109749e-03,-3.141666666666746103e-03,-4.349999999999987557e-03,-3.107142857143355662e-03,-3.504166666666656133e-02,1.696500000000001618e-01
7.049999999999999822e+00,3.049999999999999822e+00,-7.270714285714278968e-02,-5.800000000000101082e-03,1.933333333333268509e-03,-8.078571428571570262e-03,2.899999999998570496e-04,-2.900000000000093042e-03,-3.624999999999974770e-02,2.122800000000001630e-01
7.450000000000000178e+00,3.049999999999999822e+00,-6.760625000000014539e-02,-5.074999999999718625e-03,3.728571428570986394e-03,-8.492857142857144007e-03,-1.739999999999852776e-03,2.175000000000260059e-03,-2.775714285714249788e-02,2.386699999999997712e-01
8.050000000000000711e+00,3.049999999999999822e+00,-8.161428571428576417e-02,-7.250000000000866862e-04,3.624999999999693138e-03,9.666666666666342547e-04,-2.692857142857084125e-03,-5.178571428571159332e-03,-3.135624999999975238e-02,2.851666666666664018e-01
8.449999999999999289e+00,3.049999999999999822e+00,-9.352499999999985825e-02,-1.180714285714312695e-02,-3.770000000000273133e-03,2.899999999999965973e-03,-3.624999999999989342e-03,-9.062499999999973355e-04,-4.059999999999987924e-02,2.964214285714292241e-01
9.050000000000000711e+00,3.049999999999999822e+00,-9.549285714285726812e-02,-1.304999999999996094e-02,-5.799999999999931946e-03,-4.349999999999987557e-03,-3.141666666666598218e-03,3.107142857142974890e-03,-2.493999999999978526e-02,3.148571428571429465e-01
9.449999999999999289e+00,3.049999999999999822e+00,-9.098750000000010996e-02,-1.885000000000003340e-02,-4.142857142856369536e-04,2.485714285714202276e-03,-3.625000000000433431e-04,-1.208333333333625912e-03,-2.585833333333316733e-02,3.313250000000002582e-01
1.005000000000000071e+01,3.049999999999999822e+00,-9.570000000000004892e-02,-1.498333333333305185e-02,-1.993750000000127365e-03,1.208333333333255766e-03,-2.175000000000112173e-03,-1.691666666666424845e-03,-3.086428571428547277e-02,3.236400000000003163e-01
1.044999999999999929e+01,3.049999999999999822e+00,-1.091124999999999456e-01,-2.112857142857154508e-02,-7.068749999999957012e-03,-1.933333333333268509e-03,-4.833333333332430763e-04,2.174999999999815969e-03,-3.376428571428581604e-02,3.188187499999997065e-01
1.105000000000000071e+01,3.049999999999999822e+00,-1.085687500000001027e-01,-2.029999999999991186e-02,4.833333333333467152e-03,4.833333333332430763e-04,-1.812499999999883649e-03,-2.416666666666807736e-03,-3.516249999999987441e-02,2.918642857142855762e-01
1.144999999999999929e+01,3.049999999999999822e+00,-9.984285714285702495e-02,-2.029999999999976268e-02,1.812500000000216716e-04,-1.691666666666572947e-03,-8.699999999999263878e-04,4.971428571428531187e-03,-3.562857142857150244e-02,2.742916666666663228e-01
1.205000000000000071e+01,3.049999999999999822e+00,-5.427142857142884524e-02,-2.803333333333328167e-02,2.071428571428819026e-04,3.624999999999915182e-03,-3.443749999999967670e-03,1.864285714285049108e-03,-3.508999999999993374e-02,2.383437500000002984e-01
1.244999999999999929e+01,3.049999999999999822e+00,-3.528333333333325689e-02,-2.863750000000009344e-02,-4.639999999999666960e-03,1.208333333333329708e-03,-1.657142857142928369e-03,-2.416666666669916306e-04,-3.528333333333340954e-02,2.061071428571431274e-01
1.305000000000000071e+01,3.049999999999999822e+00,1.933333333333046465e-03,-2.851666666666652361e-02,-1.242857142857037604e-03,-3.141666666666672377e-03,1.691666666666424845e-03,1.657142857143309141e-03,-4.329285714285711906e-02,1.656624999999998238e-01
1.344999999999999929e+01,3.049999999999999822e+00,2.664374999999985505e-02,-2.519375000000001474e-02,-2.900000000000346745e-03,-3.383333333333219620e-03,-2.899999999999813751e-03,-7.249999999996425970e-04,-3.003571428571419691e-02,1.343062499999994053e-01
1.405000000000000071e+01,3.049999999999999822e+00,1.155166666666670866e-01,-3.707857142857141908e-02,7.431249999999778311e-03,-6.628571428571523524e-03,-3.480000000000060736e-03,2.658333333333503298e-03,-3.272857142857115570e-02,1.021214285714275860e-01
1.444999999999999929e+01,3.049999999999999822e+00,1.676200000000000467e-01,-3.262499999999960570e-02,1.035714285714155755e-03,-2.900000000000156359e-03,4.142857142855100477e-04,1.657142857142674666e-03,-3.438571428571395722e-02,7.950833333333306996e-02
1.505000000000000071e+01,3.049999999999999822e+00,2.875142857142857777e-01,-3.280624999999992575e-02,4.893750000000252065e-03,1.242857142857291524e-03,2.485714285714075208e-03,5.437499999996209255e-04,-3.673333333333328454e-02,5.468571428571346316e-02
1.544999999999999929e+01,3.049999999999999822e+00,3.610500000000003151e-01,-3.044999999999979320e-02,-4.833333333333467152e-03,-1.864285714285620048e-03,2.416666666666807736e-03,-4.833333333333911241e-04,-3.666428571428578115e-02,3.383333333333412435e-02
1.605000000000000071e+01,3.049999999999999822e+00,5.054699999999999749e-01,-3.873571428571422059e-02,2.416666666666955621e-04,-1.480297366166875305e-16,-5.385714285714294884e-03,-1.242857142857291524e-03,-2.796428571428575746e-02,1.512142857142809507e-02
