2.105000000000000071e+01,2.049999999999999822e+00,3.893250000000012534e-01,-9.570000000000315754e-02,-4.176000000000214957e-02,-2.261999999999630973e-02,-3.069166666666944820e-02,-2.692857142857008057e-02,-6.442142857142739432e-02,-8.301250000000237605e-02
2.144999999999999929e+01,2.049999999999999822e+00,3.124750000000027228e-01,-9.052142857142797538e-02,-3.625000000000357103e-02,-2.672142857143049860e-02,-3.024285714285923632e-02,-2.754999999999796501e-02,-5.751666666666702815e-02,-8.313333333333616793e-02
6.049999999999999822e+00,2.450000000000000178e+00,-5.969166666666462367e-02,-3.987499999999943867e-02,-2.340714285714540210e-02,-1.594999999999894766e-02,-2.501249999999721751e-02,-1.860833333333171066e-02,-9.110833333333563655e-02,2.833714285714279413e-01
6.450000000000000178e+00,2.450000000000000178e+00,-6.234999999999946141e-02,-4.267142857143012280e-02,-2.344166666667035770e-02,-1.111666666666621950e-02,-2.175000000000200731e-02,-2.059000000000139538e-02,-8.438999999999766133e-02,3.589785714285755325e-01
7.049999999999999822e+00,2.450000000000000178e+00,-7.208571428571884654e-02,-4.412142857142749980e-02,-3.109444444444559724e-02,-1.913999999999731541e-02,-2.734285714286041266e-02,-2.356249999999882050e-02,-7.291428571428326677e-02,4.997666666666684132e-01
7.450000000000000178e+00,2.450000000000000178e+00,-6.766666666666409924e-02,-4.833333333333082044e-02,-2.464999999999609517e-02,-2.485714285714684529e-02,-2.858571428571212228e-02,-1.947142857142633229e-02,-7.938749999999750173e-02,5.992642857142911339e-01
8.050000000000000711e+00,2.450000000000000178e+00,-6.980714285714384459e-02,-5.220000000000014906e-02,-3.190000000000310643e-02,-1.884999999999810785e-02,-2.340714285714134285e-02,-2.203999999999837339e-02,-8.430714285714609180e-02,7.587642857142873343e-01
8.449999999999999289e+00,2.450000000000000178e+00,-5.582499999999986778e-02,-5.116428571428599525e-02,-2.295833333333755985e-02,-1.903125000000560618e-02,-2.175000000000437694e-02,-2.237142857142921520e-02,-7.888000000000090772e-02,8.726928571428607118e-01
9.050000000000000711e+00,2.450000000000000178e+00,-5.282142857142905351e-02,-6.234999999999806669e-02,-2.440833333333240415e-02,-2.237142857142718558e-02,-2.537499999999918640e-02,-2.133571428571506140e-02,-8.627500000000054570e-02,1.017174999999999274e+00
9.449999999999999289e+00,2.450000000000000178e+00,-4.142857142856826158e-02,-5.437500000000206057e-02,-2.899999999999754510e-02,-1.909166666667279702e-02,-2.464999999999673008e-02,-1.812499999999890934e-02,-7.394999999999878060e-02,1.075692857142856562e+00
1.005000000000000071e+01,2.450000000000000178e+00,-1.905714285714412218e-02,-5.727500000000063096e-02,-2.465000000000320060e-02,-1.329166666666736774e-02,-2.223333333333717479e-02,-1.921250000000451763e-02,-8.337499999999782585e-02,1.189966666666665729e+00
1.044999999999999929e+01,2.450000000000000178e+00,-6.960000000000831841e-03,-6.307499999999895135e-02,-2.589285714285693984e-02,-2.755000000000080648e-02,-2.410625000000177209e-02,-2.319999999999685161e-02,-7.564166666667067329e-02,1.198528571428571166e+00
1.105000000000000071e+01,2.450000000000000178e+00,3.509000000000099539e-02,-6.670000000000175788e-02,-2.356249999999615596e-02,-1.401666666666656624e-02,-2.295833333332808479e-02,-2.271666666666878956e-02,-8.446250000000254943e-02,1.200841666666667917e+00
1.144999999999999929e+01,2.450000000000000178e+00,7.105000000000163962e-02,-6.525000000000247269e-02,-2.175000000000234732e-02,-2.374375000000128466e-02,-1.764166666666492841e-02,-1.553571428571233655e-02,-7.726428571428252401e-02,1.144257142857143750e+00
1.205000000000000071e+01,2.450000000000000178e+00,1.404083333333356054e-01,-7.938749999999661355e-02,-2.489166666666993780e-02,-1.619166666666416177e-02,-2.247500000000002274e-02,-1.719285714286148195e-02,-8.289166666666385186e-02,1.056566666666668652e+00
1.244999999999999929e+01,2.450000000000000178e+00,2.039666666666661854e-01,-7.854166666666273500e-02,-1.739999999999734467e-02,-1.677857142857419603e-02,-2.054166666666527516e-02,-2.223333333333243900e-02,-8.534285714286125868e-02,9.927666666666633555e-01
1.305000000000000071e+01,2.450000000000000178e+00,3.105899999999977013e-01,-8.430714285714101253e-02,-1.981666666666962937e-02,-1.812499999999772626e-02,-1.926428571428675032e-02,-1.450000000000054891e-02,-8.575714285714550189e-02,8.145374999999974719e-01
1.344999999999999929e+01,2.450000000000000178e+00,4.014083333333313131e-01,-8.472142857143438732e-02,-2.146000000000043359e-02,-1.367142857143071287e-02,-2.092142857142980511e-02,-1.703749999999804032e-02,-8.748333333332780626e-02,7.225833333333350206e-01
1.405000000000000071e+01,2.450000000000000178e+00,5.489699999999956281e-01,-8.144166666666426135e-02,-2.879285714285373388e-02,-1.864285714285480317e-02,-2.054166666666408861e-02,-2.233000000000515822e-02,-8.720714285714693814e-02,5.553499999999942371e-01
1.444999999999999929e+01,2.450000000000000178e+00,6.620700000000041552e-01,-8.518749999999464251e-02,-2.506428571429048652e-02,-1.698571428571580763e-02,-2.639000000000208887e-02,-2.278571428571244187e-02,-9.052142857143204158e-02,4.695583333333305798e-01
1.505000000000000071e+01,2.450000000000000178e+00,8.410000000000010800e-01,-8.555000000000063942e-02,-2.658333333332999968e-02,-1.967857142857099007e-02,-2.290999999999883061e-02,-1.681999999999988019e-02,-9.171249999999542268e-02,3.303928571428573213e-01
1.544999999999999929e+01,2.450000000000000178e+00,9.462285714285728622e-01,-9.473333333333637529e-02,-2.682500000000350229e-02,-1.387857142857334102e-02,-2.223333333333362208e-02,-1.594999999999962420e-02,-7.993125000000134150e-02,2.452571428571427570e-01
1.605000000000000071e+01,2.450000000000000178e+00,1.080250000000001931e+00,-8.368571428571007498e-02,-1.781428571428226096e-02,-1.491428571428648174e-02,-2.382142857142964185e-02,-1.981666666666725973e-02,-7.747142857143225758e-02,1.522499999999986642e-01
1.644999999999999929e+01,2.450000000000000178e+00,1.151714285714285468e+00,-8.244285714285837230e-02,-2.299285714285608656e-02,-1.486250000000488569e-02,-2.078333333332930619e-02,-2.009285714285522981e-02,-7.622857142857039636e-02,1.009200000000035347e-01
1.705000000000000071e+01,2.450000000000000178e+00,1.207435714285715278e+00,-7.684999999999929388e-02,-2.368333333333675836e-02,-1.304999999999859918e-02,-1.118571428571816032e-02,-1.474166666666457993e-02,-6.467000000000525106e-02,3.576666666666265121e-02
1.744999999999999929e+01,2.450000000000000178e+00,1.235690000000001065e+00,-7.431249999999778311e-02,-2.519374999999612896e-02,-1.491428571428546693e-02,-2.223333333333006936e-02,-1.740000000000350294e-02,-6.980714285714181844e-02,6.380000000000052296e-03
1.805000000000000071e+01,2.450000000000000178e+00,1.224283333333333390e+00,-7.540000000000279812e-02,-2.755000000000405389e-02,-1.160000000000020216e-02,-2.320000000000074433e-02,-1.939374999999810001e-02,-6.839166666666685046e-02,-2.416666666666955621e-02
1.844999999999999929e+01,2.450000000000000178e+00,1.172566666666664759e+00,-7.201666666666521610e-02,-2.489166666666520200e-02,-1.159999999999854550e-02,-2.138749999999856044e-02,-1.353333333333968901e-02,-5.712999999999794631e-02,-3.914999999999579927e-02
1.905000000000000071e+01,2.450000000000000178e+00,1.063756249999998182e+00,-6.773571428571248387e-02,-2.087999999999823331e-02,-1.914000000000442084e-02,-1.242857142857189956e-02,-1.884999999999844786e-02,-5.240714285714481030e-02,-4.681428571428775803e-02
1.944999999999999929e+01,2.450000000000000178e+00,9.610600000000004695e-01,-7.811875000000334524e-02,-2.112857142857040363e-02,-1.698571428571174838e-02,-2.211250000000308802e-02,-1.852777777777940213e-02,-5.292500000000011084e-02,-5.509999999999998926e-02
2.005000000000000071e+01,2.450000000000000178e+00,7.998562499999994913e-01,-7.457142857142733117e-02,-1.667499999999932925e-02,-1.263571428571858869e-02,-1.570833333333136392e-02,-1.594999999999776111e-02,-4.476875000000291038e-02,-6.355833333333175961e-02
2.044999999999999929e+01,2.450000000000000178e+00,6.754099999999993997e-01,-7.539999999999835723e-02,-1.988571428571564784e-02,-2.257857142856676755e-02,-1.685625000000445795e-02,-1.337222222222165038e-02,-4.059999999999774900e-02,-6.205999999999960159e-02
2.105000000000000071e+01,2.450000000000000178e+00,5.021833333333335370e-01,-7.415714285714715415e-02,-1.623999999999767990e-02,-1.240555555555684225e-02,-1.401666666666538143e-02,-1.305000000000215189e-02,-3.790714285714459619e-02,-5.703333333333423377e-02
2.144999999999999929e+01,2.450000000000000178e+00,4.081749999999999545e-01,-8.119999999999787110e-02,-1.836666666666767964e-02,-1.764166666666611150e-02,-1.707777777777942652e-02,-6.421428571427563112e-03,-3.604285714285383746e-02,-6.172857142857018226e-02
6.049999999999999822e+00,3.049999999999999822e+00,-7.884375000000076739e-02,-6.844000000000108330e-02,-4.156666666666453125e-02,-3.624999999999900524e-02,-4.440625000000331113e-02,-4.011666666666613423e-02,-1.128928571428561706e-01,3.658142857142853144e-01
6.450000000000000178e+00,3.049999999999999822e+00,-7.075999999999993406e-02,-6.131428571428593904e-02,-3.827999999999889130e-02,-2.754999999999914809e-02,-3.749285714286137300e-02,-3.353124999999756994e-02,-1.116500000000016229e-01,4.681687499999975799e-01
7.049999999999999822e+00,3.049999999999999822e+00,-6.863333333333088149e-02,-6.597500000000167120e-02,-3.214166666666665867e-02,-2.879285714285271733e-02,-3.359166666666860840e-02,-3.383333333332908671e-02,-1.027428571428562337e-01,6.570916666666626327e-01
7.450000000000000178e+00,3.049999999999999822e+00,-6.259166666666378387e-02,-5.709375000000083134e-02,-3.153749999999888587e-02,-2.527142857143108504e-02,-3.364000000000259838e-02,-3.371250000000269864e-02,-8.724166666666377523e-02,7.941857142857132734e-01
8.050000000000000711e+00,3.049999999999999822e+00,-6.582999999999686325e-02,-5.268333333333193730e-02,-3.280624999999837144e-02,-1.425833333333533480e-02,-2.900000000000465053e-02,-2.863750000000475637e-02,-8.071666666666625634e-02,1.004850000000001575e+00
8.449999999999999289e+00,3.049999999999999822e+00,-4.881666666666598792e-02,-4.929999999999828270e-02,-2.211249999999775895e-02,-2.071428571428108462e-02,-2.537500000000273911e-02,-2.506428571428338109e-02,-8.095833333333146697e-02,1.132035714285713368e+00
9.050000000000000711e+00,3.049999999999999822e+00,-2.899999999999991473e-02,-5.613571428571414307e-02,-2.392500000000019611e-02,-1.256666666666461651e-02,-2.432777777777535635e-02,-2.054166666666764132e-02,-7.008333333333520432e-02,1.340089999999995118e+00
9.449999999999999289e+00,3.049999999999999822e+00,-2.030000000000192067e-02,-5.393999999999863487e-02,-1.474166666666339685e-02,-1.760714285714166244e-02,-1.926428571428675032e-02,-1.760714285714267899e-02,-6.669999999999833007e-02,1.475478571428572527e+00
1.005000000000000071e+01,3.049999999999999822e+00,8.216666666665872754e-03,-5.406428571428583546e-02,-1.636428571428386394e-02,-8.700000000000152056e-03,-1.425833333333533480e-02,-1.546666666666970079e-02,-6.918571428571292092e-02,1.568485714285708932e+00
1.044999999999999929e+01,3.049999999999999822e+00,2.465000000000117097e-02,-6.359285714285688174e-02,-1.449999999999818101e-02,-1.715833333333094401e-02,-1.739999999999852776e-02,-2.102499999999688993e-02,-6.554000000000001491e-02,1.623818749999997202e+00
1.105000000000000071e+01,3.049999999999999822e+00,8.409999999999838438e-02,-6.404166666666455399e-02,-1.553571428571944198e-02,-2.239444444444968832e-02,-1.385555555555523927e-02,-1.903125000000116529e-02,-6.253125000000192557e-02,1.587025000000001684e+00
1.144999999999999929e+01,3.049999999999999822e+00,1.186583333333324219e-01,-6.711428571428358636e-02,-1.613124999999726583e-02,-1.014999999999943725e-02,-1.141874999999981100e-02,-1.926428571428471723e-02,-6.355833333333411883e-02,1.556885714285715760e+00
1.205000000000000071e+01,3.049999999999999822e+00,2.140200000000007097e-01,-7.353571428571419044e-02,-1.256666666666816923e-02,-6.089999999998952154e-03,-1.425833333333178209e-02,-1.546666666666377844e-02,-6.259166666666733658e-02,1.437530000000003749e+00
1.244999999999999929e+01,3.049999999999999822e+00,2.815071428571422341e-01,-7.075999999999993406e-02,-1.933333333333446188e-02,-1.698571428571885381e-02,-1.097857142857451736e-02,-1.508000000000322451e-02,-6.476666666666967831e-02,1.292675000000002683e+00
1.305000000000000071e+01,3.049999999999999822e+00,4.344200000000014716e-01,-6.943888888888632982e-02,-1.072999999999808482e-02,-1.558749999999875513e-02,-1.387857142857029658e-02,-1.449999999999936583e-02,-7.503749999999875797e-02,1.113841666666665731e+00
1.344999999999999929e+01,3.049999999999999822e+00,5.476166666666664185e-01,-7.564166666667067329e-02,-1.595000000000063728e-02,-1.377499999999779769e-02,-1.353333333332903086e-02,-7.457142857141718650e-03,-7.933571428571083162e-02,9.669428571428559938e-01
1.405000000000000071e+01,3.049999999999999822e+00,7.444299999999983708e-01,-8.120000000000057727e-02,-1.914000000000299836e-02,-1.077142857142782996e-02,-1.305000000000587461e-02,-8.907142857146206280e-03,-8.037142857143310393e-02,7.519055555555540504e-01
1.444999999999999929e+01,3.049999999999999822e+00,8.879437500000024741e-01,-8.373749999999802185e-02,-1.993749999999749889e-02,-1.097857142857451736e-02,-1.643333333333056243e-02,-1.387857142857334102e-02,-8.062000000000608957e-02,6.224642857142858032e-01
1.505000000000000071e+01,3.049999999999999822e+00,1.116862500000001646e+00,-7.954285714286056519e-02,-2.382142857142456951e-02,-9.425000000001423558e-03,-8.518749999996799716e-03,-1.387857142856826695e-02,-7.829999999999781579e-02,4.434583333333357302e-01
1.544999999999999929e+01,3.049999999999999822e+00,1.260231249999998582e+00,-7.395000000000351292e-02,-7.975000000004209624e-03,-8.337499999998776445e-03,-1.570833333333728279e-02,-1.304999999999694252e-02,-7.597999999999700826e-02,3.446857142857118750e-01
1.605000000000000071e+01,3.049999999999999822e+00,1.447928571428570566e+00,-7.229285714285436926e-02,-1.449999999999818101e-02,-5.075000000001494982e-03,-8.458333333329903780e-03,-1.595000000000368345e-02,-7.056666666666444598e-02,2.145999999999963492e-01
1.644999999999999929e+01,3.049999999999999822e+00,1.547564285714287280e+00,-6.027857142857178524e-02,-1.201428571428359883e-02,-5.075000000002678931e-03,-8.078571428572647525e-03,-1.522499999999856433e-02,-7.515833333333550581e-02,1.538812499999959726e-01
1.705000000000000071e+01,3.049999999999999822e+00,1.636759999999999549e+00,-5.820714285714245761e-02,-2.078333333333641161e-02,-7.068749999999290878e-03,-1.208333333333536964e-02,-9.114285714283758624e-03,-6.235000000000212594e-02,8.613000000000425871e-02
1.744999999999999929e+01,3.049999999999999822e+00,1.679099999999998261e+00,-7.167142857143156409e-02,-1.764166666666966421e-02,-7.249999999997669767e-03,-1.623999999999909891e-02,-1.087499999999745094e-02,-5.679166666666546348e-02,4.422500000000321313e-02
1.805000000000000071e+01,3.049999999999999822e+00,1.649737499999998747e+00,-5.999374999999851354e-02,-1.180714285713995414e-02,-4.557142857142894125e-03,-9.424999999997870845e-03,-6.887499999999491251e-03,-5.636874999999985647e-02,7.457142857143749144e-03
1.844999999999999929e+01,3.049999999999999822e+00,1.587460000000000093e+00,-5.857999999999918828e-02,-1.594999999999860765e-02,-1.450000000000224200e-02,-1.346428571428706991e-02,-7.491666666665490297e-03,-4.470833333333601445e-02,-1.242857142856986993e-02
1.905000000000000071e+01,3.049999999999999822e+00,1.421621428571432366e+00,-5.944999999999733831e-02,-1.764166666667084729e-02,-7.871428571425960127e-03,-9.666666666664269769e-03,-9.424999999997574207e-03,-4.536428571428530176e-02,-3.165833333333859662e-02
1.944999999999999929e+01,3.049999999999999822e+00,1.280350000000003208e+00,-6.607857142857247179e-02,-1.574285714285597951e-02,-1.387857142856928176e-02,-1.139285714285571439e-02,-7.249999999999090505e-03,-3.310833333332988820e-02,-3.248000000000246523e-02
2.005000000000000071e+01,3.049999999999999822e+00,1.070643750000002115e+00,-6.649285714285671500e-02,-1.522500000000093223e-02,-6.214285714283919286e-03,-9.666666666665454585e-03,-6.007142857145352129e-03,-3.542142857143204537e-02,-4.325833333333406472e-02
2.044999999999999929e+01,3.049999999999999822e+00,9.004500000000010829e-01,-7.105000000000387395e-02,-1.449999999999716620e-02,-7.250000000004165439e-03,-1.242857142857291437e-02,-8.078571428571632712e-03,-2.672142857143354130e-02,-4.726999999999605823e-02
2.105000000000000071e+01,3.049999999999999822e+00,6.902000000000002577e-01,-6.404166666666573360e-02,-1.781428571429038293e-02,-3.987500000000032685e-03,-1.532857142856970840e-02,-1.077142857142782996e-02,-3.065714285714449261e-02,-4.872000000000013820e-02
2.144999999999999929e+01,3.049999999999999822e+00,5.678200000000004355e-01,-6.421428571428375309e-02,-1.913999999999873441e-02,0.000000000000000000e+00,-7.871428571426974941e-03,-6.041666666667093281e-03,-2.133571428570998560e-02,-4.308571428571537909e-02
6.049999999999999822e+00,3.450000000000000178e+00,-4.060000000000041354e-02,-2.174999999999904787e-02,-4.349999999998033391e-03,-8.285714285716292218e-03,-1.056428571429129069e-02,-1.247000000000042519e-02,-7.063571428571334410e-02,4.716642857142839818e-01
6.450000000000000178e+00,3.450000000000000178e+00,-3.397142857142857603e-02,-2.803333333332957977e-02,-1.118571428571410106e-02,-4.591666666671064163e-03,-1.035714285714257367e-02,-9.735714285717733674e-03,-6.669999999999849660e-02,5.918071428571403114e-01
7.049999999999999822e+00,3.450000000000000178e+00,-3.697499999999939030e-02,-2.858571428571618153e-02,-4.893749999999030820e-03,-9.279999999998267066e-03,-5.618749999999117506e-03,-1.214374999999812133e-02,-6.794285714285612510e-02,7.919071428571443638e-01
7.450000000000000178e+00,3.450000000000000178e+00,-3.528333333332985683e-02,-3.238333333333701103e-02,-6.421428571430608419e-03,-2.175000000001148237e-03,-1.387857142857435756e-02,-1.268749999999840838e-02,-5.437500000000028422e-02,9.488799999999983914e-01
8.050000000000000711e+00,3.450000000000000178e+00,-3.977142857142622334e-02,-3.682999999999907181e-02,-6.214285714288994653e-04,-4.349999999999927709e-03,-4.971428571429166096e-03,-1.159999999999901908e-02,-5.201874999999933635e-02,1.212821428571427607e+00
8.449999999999999289e+00,3.450000000000000178e+00,-2.858571428571516498e-02,-4.088999999999885088e-02,-6.524999999998115641e-03,-9.062499999998863132e-03,-1.056428571428317045e-02,-6.628571428572220883e-03,-5.630833333333266216e-02,1.378742857142859490e+00
9.050000000000000711e+00,3.450000000000000178e+00,-1.160000000000020216e-02,-4.142857142857232083e-02,-7.664285714284346795e-03,-8.410000000002072068e-03,-9.279999999996846327e-03,-1.135833333333261842e-02,-5.282142857142905351e-02,1.631829999999999448e+00
9.449999999999999289e+00,3.450000000000000178e+00,2.900000000000346745e-03,-4.277500000000156177e-02,-7.008333333332690714e-03,-5.385714285712391892e-03,-1.325714285714342695e-02,-1.325714285713936770e-02,-5.244166666666790627e-02,1.756364285714286932e+00
1.005000000000000071e+01,3.450000000000000178e+00,2.958000000000282625e-02,-4.736666666666167202e-02,-5.178571428570778561e-03,-3.314285714286110442e-03,-6.214285714286964593e-03,-1.304999999999800764e-02,-4.639999999999945557e-02,1.888728571428569314e+00
1.044999999999999929e+01,3.450000000000000178e+00,5.161999999999977717e-02,-5.427142857142846361e-02,-1.740000000000918546e-03,-3.314285714285095628e-03,-7.539999999997349170e-03,-1.286874999999820801e-02,-4.784999999999683951e-02,1.928500000000002546e+00
1.105000000000000071e+01,3.450000000000000178e+00,1.041100000000000081e-01,-5.963124999999891429e-02,-7.042857142856462360e-03,-4.142857142862713745e-04,-9.183333333331470186e-03,-1.329166666666736774e-02,-5.129375000000013785e-02,1.934507142857146977e+00
1.144999999999999929e+01,3.450000000000000178e+00,1.640916666666676349e-01,-6.504285714285629183e-02,-1.387857142857232620e-02,-3.866666666665944611e-03,-5.799999999998028954e-03,-1.014999999999943725e-02,-5.306999999999959666e-02,1.837439999999995077e+00
1.205000000000000071e+01,3.450000000000000178e+00,2.636100000000027310e-01,-7.747142857143327066e-02,-1.619166666667363683e-02,-5.800000000003062255e-03,-1.218000000000216652e-02,-7.793749999996713029e-03,-5.799999999999864292e-02,1.674542857142859331e+00
1.244999999999999929e+01,3.450000000000000178e+00,3.443749999999994316e-01,-7.540000000000475489e-02,-1.069374999999883613e-02,-2.609999999999956972e-03,-5.075000000001494982e-03,1.933333333333564497e-03,-6.488750000000020890e-02,1.524675000000002001e+00
