1.344999999999999929e+01,2.049999999999999822e+00,-8.120000000002392665e-03,-3.045000000000265550e-02,-7.068749999999290878e-03,-7.250000000000274454e-03,-1.184166666666423319e-02,-8.907142857143160106e-03,-2.845625000000229221e-02,2.933142857142868043e-01
1.405000000000000071e+01,2.049999999999999822e+00,3.305999999999897909e-02,-2.851666666666237762e-02,-6.525000000002260762e-03,-1.077142857142985959e-02,-7.974999999998289013e-03,-3.314285714285095628e-03,-2.817142857143193832e-02,1.976142857142834663e-01
1.444999999999999929e+01,2.049999999999999822e+00,7.887999999999947831e-02,-3.600833333333378766e-02,-1.353333333333139876e-02,-1.395624999999878213e-02,-9.908333333334221407e-03,-9.606250000000926548e-03,-3.604285714285587056e-02,1.371285714285725987e-01
1.505000000000000071e+01,2.049999999999999822e+00,1.659214285714268322e-01,-3.069166666667063129e-02,-8.941666666663886445e-03,-8.907142857142145292e-03,-3.728571428571366732e-03,1.864285714288728673e-03,-2.972499999999733689e-02,6.566428571428468974e-02
1.544999999999999929e+01,2.049999999999999822e+00,2.208833333333307392e-01,-2.755000000000062954e-02,-9.942857142857317379e-03,-7.250000000002135812e-03,-1.275999999999726311e-02,-7.664285714285361609e-03,-2.858571428571516498e-02,2.682499999999935977e-02
1.605000000000000071e+01,2.049999999999999822e+00,3.202428571428573845e-01,-2.972499999999556053e-02,-5.981249999997828581e-03,-1.268749999999840838e-02,-1.933333333332380331e-03,-6.524999999998708049e-03,-2.349000000000387584e-02,-2.513333333333337902e-02
1.644999999999999929e+01,2.049999999999999822e+00,3.910166666666690105e-01,-3.552500000000099328e-02,-1.250625000000482601e-02,-9.908333333333038326e-03,-1.015000000000180515e-02,-6.041666666665908465e-03,-2.428749999999801901e-02,-4.552999999999798181e-02
1.705000000000000071e+01,2.049999999999999822e+00,4.941600000000008208e-01,-3.086428571428915038e-02,-8.699999999997487521e-03,-1.035714285714764774e-02,-1.105624999999754721e-02,-5.799999999999272751e-03,-2.875833333332996136e-02,-7.008333333333638393e-02
1.744999999999999929e+01,2.049999999999999822e+00,5.722666666666675894e-01,-3.604285714285383746e-02,-7.411111111110023700e-03,-1.159999999999854550e-02,-6.283333333332308257e-03,-8.700000000000531961e-03,-2.736874999999816538e-02,-8.458333333333041548e-02
1.805000000000000071e+01,2.049999999999999822e+00,6.663785714285695994e-01,-3.407499999999549084e-02,-3.705555555557774831e-03,-9.787499999998949818e-03,-1.063333333333815744e-02,-9.321428571427401583e-03,-2.349000000000387584e-02,-9.424999999999934819e-02
1.844999999999999929e+01,2.049999999999999822e+00,6.994799999999983253e-01,-2.489166666667230743e-02,-2.030000000000598166e-03,-1.077142857142782996e-02,-1.401666666666538143e-02,-5.219999999999913945e-03,-2.199166666667077760e-02,-8.927857142857321959e-02
1.905000000000000071e+01,2.049999999999999822e+00,7.649785714285732841e-01,-2.392500000000315555e-02,-1.111666666666385160e-02,-9.425000000004976272e-03,-5.178571428570778561e-03,-8.941666666666256078e-03,-2.344166666666562190e-02,-9.690833333333219446e-02
1.944999999999999929e+01,2.049999999999999822e+00,7.826374999999980986e-01,-2.682499999999876650e-02,-2.658333333332763004e-03,-1.196250000000009805e-02,-1.222142857142825660e-02,-3.141666666666746103e-03,-1.470714285714080916e-02,-8.651666666666753269e-02
2.005000000000000071e+01,2.049999999999999822e+00,7.481999999999985329e-01,-3.069166666666471241e-02,-6.835714285712819402e-03,-1.201428571428461364e-02,-1.069375000000327702e-02,-4.531249999999431566e-03,-1.408571428571292472e-02,-8.679285714285812914e-02
2.044999999999999929e+01,2.049999999999999822e+00,7.443333333333335133e-01,-2.299285714285811619e-02,-4.591666666665143552e-03,-1.180714285714198550e-02,-4.349999999998743760e-03,-4.349999999998743760e-03,-1.196250000000009805e-02,-7.892142857142912804e-02
2.105000000000000071e+01,2.049999999999999822e+00,6.838200000000028700e-01,-3.045000000000389409e-02,1.208333333334365989e-03,-1.063333333333460473e-02,-7.457142857141718650e-03,-9.528571428571044541e-03,-1.275999999999868385e-02,-7.830000000000048033e-02
2.144999999999999929e+01,2.049999999999999822e+00,6.240799999999978587e-01,-2.773125000000220552e-02,-2.174999999998779906e-03,-4.640000000000555139e-03,-2.658333333333947387e-03,-4.349999999999927709e-03,-1.178124999999763389e-02,-6.587142857142781749e-02
2.205000000000000071e+01,2.049999999999999822e+00,5.164416666666665767e-01,-2.278571428570939569e-02,-5.800000000001708303e-03,-8.492857142855874189e-03,-2.175000000001148237e-03,-9.735714285710628246e-03,-1.425833333333178209e-02,-6.147999999999740478e-02
2.244999999999999929e+01,2.049999999999999822e+00,4.639999999999996350e-01,-2.506428571428338109e-02,-3.728571428574412039e-03,-9.569999999997946469e-03,-6.605555555554569296e-03,-1.401666666666538143e-02,-1.014999999999872601e-02,-4.971428571428505860e-02
2.305000000000000071e+01,2.049999999999999822e+00,3.613399999999984402e-01,-2.936250000000395488e-02,-3.935714285715009690e-03,-7.457142857144763957e-03,-4.142857142854593396e-03,-6.214285714284934967e-03,-9.183333333335022899e-03,-4.163571428571393590e-02
2.344999999999999929e+01,2.049999999999999822e+00,2.868583333333336038e-01,-2.382142857143268802e-02,-2.900000000000346745e-03,-7.042857142857477173e-03,-4.929999999997392197e-03,-1.933333333333564497e-03,-2.658333333333947387e-03,-4.096249999999912461e-02
2.405000000000000071e+01,2.049999999999999822e+00,1.938857142857131066e-01,-2.465000000000117097e-02,-3.728571428570351919e-03,-1.993749999998684075e-03,-1.087499999999863576e-02,-2.658333333335131336e-03,-5.074999999998830447e-03,-3.020833333333309764e-02
2.444999999999999929e+01,2.049999999999999822e+00,1.338833333333345477e-01,-3.534374999999645439e-02,-3.866666666668313376e-03,-8.078571428571632712e-03,-7.008333333337428243e-03,-6.421428571429592738e-03,-1.450000000000173372e-03,-2.697000000000002867e-02
2.505000000000000071e+01,2.049999999999999822e+00,5.848333333333381040e-02,-2.658333333333118276e-02,-6.525000000002556533e-03,-2.692857142856195946e-03,-1.044000000000124863e-02,-1.657142857143055221e-03,-1.631250000000861178e-03,-2.402857142857328654e-02
3.450000000000000178e+00,2.450000000000000178e+00,-1.781428571428733676e-02,-5.256249999997741895e-03,-7.042857142857477173e-03,1.035714285714155755e-03,-9.062499999998863132e-04,-7.250000000003827818e-04,-2.875833333333470063e-02,4.078125000000021316e-02
4.049999999999999822e+00,2.450000000000000178e+00,-1.988571428571564784e-02,-4.591666666666327501e-03,-2.899999999999636376e-03,-2.278571428569924843e-03,-8.216666666665872754e-03,-3.141666666665562154e-03,-2.071428571429021967e-02,1.128928571428576971e-01
4.450000000000000178e+00,2.450000000000000178e+00,-1.304999999999859918e-02,5.074999999998830447e-03,1.691666666665980756e-03,-6.766666666663923024e-03,-2.658333333333947387e-03,-3.141666666665562154e-03,-2.941428571428770719e-02,1.684071428571454754e-01
5.049999999999999822e+00,2.450000000000000178e+00,-3.065714285714144643e-02,-2.658333333331578622e-03,-4.833333333327989871e-04,-6.214285714268694052e-04,-6.214285714278844353e-04,-3.935714285713994877e-03,-2.195714285714294584e-02,2.744642857142857717e-01
5.450000000000000178e+00,2.450000000000000178e+00,-3.852857142856740830e-02,-8.285714285716292218e-03,-1.657142857141025161e-03,-7.042857142856462360e-03,-3.262500000000834177e-03,-1.450000000000765564e-03,-3.314285714285501727e-02,3.347083333333327748e-01
6.049999999999999822e+00,2.450000000000000178e+00,-4.035833333333608414e-02,-6.887500000000379430e-03,-1.691666666664796590e-03,-3.141666666665562154e-03,-8.337500000002329159e-03,7.249999999991985078e-04,-2.845624999999785132e-02,4.592875000000007368e-01
6.450000000000000178e+00,2.450000000000000178e+00,-3.963333333333570602e-02,-7.974999999999473829e-03,-6.670000000001152438e-03,-5.558333333331925800e-03,-5.558333333334293698e-03,-1.087500000003238654e-03,-2.920714285713696054e-02,5.538999999999987267e-01
7.049999999999999822e+00,2.450000000000000178e+00,-4.857500000000047891e-02,-7.042857142855447547e-03,-4.930000000001655280e-03,-2.485714285715597861e-03,2.537499999997194777e-03,1.242857142856783901e-03,-2.568571428570923590e-02,6.933071428571437878e-01
7.450000000000000178e+00,2.450000000000000178e+00,-6.090000000000136277e-02,-8.941666666666256078e-03,-8.700000000004592948e-03,0.000000000000000000e+00,-8.285714285725427489e-04,-1.449999999998397016e-03,-2.377999999999644981e-02,7.677750000000007624e-01
8.050000000000000711e+00,2.450000000000000178e+00,-6.543124999999960778e-02,-1.280833333333220025e-02,-3.443750000000633804e-03,-1.449999999998397016e-03,-2.718749999997882583e-03,-3.141666666666746103e-03,-2.489166666666993780e-02,9.017187499999987921e-01
8.449999999999999289e+00,2.450000000000000178e+00,-6.350999999999942802e-02,-1.014999999999872601e-02,-3.935714285715009690e-03,-1.208333333333181823e-03,-3.383333333331961512e-03,-6.041666666665908465e-03,-2.697000000000428915e-02,9.673571428571438036e-01
9.050000000000000711e+00,2.450000000000000178e+00,-7.560714285714453808e-02,-1.512142857142606545e-02,6.214285714288994653e-04,-3.383333333331961512e-03,-5.799999999993588062e-04,-3.190000000000736517e-03,-2.340714285714641865e-02,1.039649999999998187e+00
9.449999999999999289e+00,2.450000000000000178e+00,-8.439000000000049240e-02,-1.069374999999794795e-02,-5.799999999999509541e-03,-6.283333333331124308e-03,3.935714285713994877e-03,-5.800000000007798700e-04,-2.779166666667028454e-02,1.054149999999999920e+00
1.005000000000000071e+01,2.450000000000000178e+00,-9.255833333333285395e-02,-1.160000000000020216e-02,-1.035714285715170786e-03,-6.766666666666291789e-03,-3.624999999997768896e-03,4.350000000002296474e-03,-2.436000000000149157e-02,1.032192857142860021e+00
1.044999999999999929e+01,2.450000000000000178e+00,-8.120000000000082707e-02,-1.788333333333251216e-02,1.268749999998597389e-03,-1.087499999999863576e-02,-4.971428571429166096e-03,-1.035714285713140725e-03,-2.713571428571676797e-02,9.835833333333324768e-01
1.105000000000000071e+01,2.450000000000000178e+00,-7.684999999999793385e-02,-1.305000000000600124e-02,1.657142857142040191e-03,3.141666666665562154e-03,-6.041666666667093281e-03,9.062499999989981347e-04,-2.344166666666562190e-02,9.350083333333346625e-01
1.144999999999999929e+01,2.450000000000000178e+00,-7.902499999999908209e-02,-1.843571428571826737e-02,-1.160000000000138785e-03,-3.314285714283065568e-03,-1.015000000000400478e-02,2.356249999999171507e-03,-2.382142857142659914e-02,8.310571428571407182e-01
1.205000000000000071e+01,2.450000000000000178e+00,-5.572142857142787370e-02,-1.967857142857707894e-02,-2.174999999998779906e-03,2.537500000001635669e-03,-5.075000000001494982e-03,-4.833333333339832612e-04,-2.634166666666359902e-02,6.887500000000017497e-01
1.244999999999999929e+01,2.450000000000000178e+00,-5.056875000000182752e-02,-1.856000000000079808e-02,-1.063333333333223683e-02,-5.558333333334293698e-03,-8.285714285715275670e-03,6.214285714299146038e-04,-3.595999999999435065e-02,6.044083333333318819e-01
1.305000000000000071e+01,2.450000000000000178e+00,-5.558333333334293698e-03,-2.203999999999979240e-02,-5.509999999998171742e-03,7.250000000000866862e-04,-7.829999999999870050e-03,4.833333333339832612e-04,-2.664374999999630234e-02,4.734249999999982639e-01
1.344999999999999929e+01,2.450000000000000178e+00,1.304999999999859918e-02,-2.537499999999799985e-02,-4.833333333327989871e-04,-1.864285714287713643e-03,-2.029999999999176994e-03,-2.356250000000947864e-03,-2.972499999999674361e-02,3.854583333333311823e-01
1.405000000000000071e+01,2.450000000000000178e+00,7.945999999999742158e-02,-2.779166666666317911e-02,-2.416666666665179264e-03,-2.416666666662810933e-03,-4.639999999999133533e-03,-2.071428571426281451e-04,-2.527142857142499616e-02,2.704250000000012477e-01
1.444999999999999929e+01,2.450000000000000178e+00,1.350916666666653609e-01,-2.791249999999845244e-02,-7.249999999991985078e-04,3.189999999999315779e-03,-7.249999999991985078e-04,5.074999999996758319e-03,-2.048124999999689777e-02,1.930916666666651904e-01
1.505000000000000071e+01,2.450000000000000178e+00,2.369300000000009732e-01,-2.506428571428338109e-02,-6.214285714268694052e-04,-8.285714285715276104e-04,1.739999999999497591e-03,-5.437500000011752377e-04,-3.214166666666665867e-02,1.193833333333345764e-01
1.544999999999999929e+01,2.450000000000000178e+00,3.100583333333339908e-01,-3.238333333333424241e-02,6.214285714299146038e-04,-2.174999999998779906e-03,-9.279999999998267066e-03,2.174999999999963855e-03,-1.812499999999772626e-02,6.017500000000038790e-02
1.605000000000000071e+01,2.450000000000000178e+00,4.192916666666697267e-01,-2.585833333333198425e-02,1.933333333332380331e-03,3.262500000001722356e-03,1.657142857142040191e-03,-4.349999999999251167e-03,-2.941428571428669411e-02,5.558333333333109749e-03
1.644999999999999929e+01,2.450000000000000178e+00,5.176500000000032742e-01,-2.962142857143033534e-02,-7.250000000027512215e-04,-1.933333333332380331e-03,-7.975000000000065370e-03,-3.141666666666746103e-03,-2.630714285714219614e-02,-1.329166666666855255e-02
1.705000000000000071e+01,2.450000000000000178e+00,6.409000000000020236e-01,-2.223333333333362208e-02,-1.657142857144070251e-03,-1.657142857143055221e-03,-3.141666666665562154e-03,-5.800000000000693490e-03,-1.760714285714267899e-02,-5.613571428571465655e-02
1.744999999999999929e+01,2.450000000000000178e+00,7.392928571428559748e-01,-2.568571428571735787e-02,1.449999999998397016e-03,-1.691666666665980756e-03,4.833333333339832612e-04,2.356249999999171507e-03,-1.015000000000441070e-02,-7.153333333333240784e-02
1.805000000000000071e+01,2.450000000000000178e+00,8.221500000000029340e-01,-2.668000000000319075e-02,-1.864285714285683366e-03,-1.449999999999285194e-03,2.030000000002018905e-03,-3.141666666667930485e-03,-8.941666666669808791e-03,-8.047500000000103182e-02
1.844999999999999929e+01,2.450000000000000178e+00,9.166416666666670210e-01,-2.175000000000556002e-02,1.864285714284668336e-03,6.283333333332308257e-03,-2.071428571430341571e-03,2.738888888890597933e-03,-1.222142857143028623e-02,-7.892142857142962764e-02
1.905000000000000071e+01,2.450000000000000178e+00,9.860000000000022080e-01,-2.972500000000384904e-02,1.035714285713140725e-03,-1.812500000000660805e-03,-5.800000000002469847e-03,2.416666666663994936e-04,-1.218000000000358726e-02,-8.327142857142939836e-02
1.944999999999999929e+01,2.450000000000000178e+00,9.706714285714264090e-01,-2.924166666666749848e-02,3.189999999999315779e-03,-2.658333333331578622e-03,8.700000000018803369e-04,-2.692857142857211193e-03,-8.285714285717307032e-03,-8.368571428571465465e-02
2.005000000000000071e+01,2.450000000000000178e+00,9.693250000000013245e-01,-2.900000000000346745e-02,-3.262499999999057820e-03,-4.971428571431195723e-03,2.278571428571954903e-03,-4.557142857142894125e-03,-3.866666666668708025e-03,-8.627499999999876934e-02
2.044999999999999929e+01,2.450000000000000178e+00,9.428625000000021572e-01,-3.252142857143119209e-02,-4.108333333332343969e-03,-3.521428571430768647e-03,-2.175000000001148237e-03,4.142857142857637835e-03,-1.160000000000375488e-02,-6.718333333333248447e-02
2.105000000000000071e+01,2.450000000000000178e+00,8.808749999999984093e-01,-2.232999999999663032e-02,1.933333333334748662e-03,-4.833333333316147673e-04,1.184237892933500244e-15,-5.220000000002755422e-03,-7.250000000000866862e-04,-6.566428571428570282e-02
2.144999999999999929e+01,2.450000000000000178e+00,7.819125000000006764e-01,-2.154285714285565992e-02,1.421085471520200451e-15,2.175000000002332620e-03,-2.718749999996994404e-03,2.071428571426281451e-03,-5.256249999999518252e-03,-6.235000000000034959e-02
2.205000000000000071e+01,2.450000000000000178e+00,6.648250000000016646e-01,-2.485714285713973987e-02,-1.812500000001548983e-03,-1.242857142859829208e-03,-1.450000000001239143e-03,3.081250000000146372e-03,-1.087499999997909583e-03,-4.470833333333246173e-02
2.244999999999999929e+01,2.450000000000000178e+00,5.686416666666680442e-01,-2.440833333333121760e-02,-2.692857142858226006e-03,6.214285714299146038e-04,-4.971428571430180909e-03,-6.041666666664724517e-03,-2.094444444442918659e-03,-4.329285714285698722e-02
2.305000000000000071e+01,2.450000000000000178e+00,4.516749999999998266e-01,-3.044999999999742357e-02,-1.035714285713140725e-03,3.141666666667930485e-03,-4.833333333327989871e-04,1.450000000001442106e-03,-7.457142857140703837e-03,-3.214166666666725541e-02
2.344999999999999929e+01,2.450000000000000178e+00,3.788642857142830445e-01,-2.754999999999441229e-02,-7.008333333335059478e-03,-4.712500000001895728e-03,-2.071428571428311511e-03,-2.174999999998779906e-03,-5.592857142856034851e-03,-3.842500000000074328e-02
2.405000000000000071e+01,2.450000000000000178e+00,2.612899999999981904e-01,-2.928999999999604142e-02,0.000000000000000000e+00,-1.864285714286698396e-03,-1.159999999998717612e-03,3.141666666664377772e-03,-9.666666666679665223e-04,-2.667999999999963803e-02
2.444999999999999929e+01,2.450000000000000178e+00,1.957499999999987861e-01,-2.464999999999711172e-02,3.383333333334329843e-03,6.007142857144336448e-03,3.383333333333145895e-03,-3.141666666669114868e-03,-3.314285714284080381e-03,-2.154285714285768955e-02
2.505000000000000071e+01,2.450000000000000178e+00,1.113599999999976831e-01,-3.024285714285517707e-02,5.981250000000493117e-03,-4.349999999998743760e-03,-4.833333333331542477e-03,-1.450000000000765564e-03,-1.864285714284668336e-03,-1.967857142857048353e-02
3.450000000000000178e+00,3.049999999999999822e+00,-7.491666666666674246e-03,4.142857142862713745e-04,-2.718749999999658939e-03,-4.142857142857637835e-03,-8.907142857147221093e-03,-1.739999999998076419e-03,-3.280625000000281233e-02,8.969285714285593625e-02
4.049999999999999822e+00,3.049999999999999822e+00,-1.595000000000013074e-02,2.030000000000598166e-03,-1.864285714285683366e-03,-3.262499999998169642e-03,-5.800000000003535834e-03,-2.899999999999162362e-03,-3.604285714285992981e-02,1.802142857142854382e-01
4.450000000000000178e+00,3.049999999999999822e+00,-1.864285714285784934e-02,-9.280000000003951754e-03,1.208333333331997441e-03,-4.971428571428150416e-03,-6.525000000002260762e-03,2.356250000000059686e-03,-2.361428571428803025e-02,2.471214285714289360e-01
5.049999999999999822e+00,3.049999999999999822e+00,-1.208333333333300175e-02,-5.509999999999593348e-03,-9.528571428571044541e-03,-8.216666666663504856e-03,-4.930000000000234542e-03,-2.718749999997882583e-03,-3.045000000000389409e-02,3.821785714285722002e-01
5.450000000000000178e+00,3.049999999999999822e+00,-2.672142857142846897e-02,-4.349999999999927709e-03,-1.933333333333564497e-03,1.691666666665980756e-03,-3.728571428572381979e-03,-3.521428571428738587e-03,-2.779166666666791838e-02,4.720785714285732904e-01
6.049999999999999822e+00,3.049999999999999822e+00,-3.117499999999751026e-02,-1.631249999998196643e-03,1.933333333331195949e-03,4.557142857144924619e-03,7.871428571427989754e-03,-9.666666666667822483e-04,-2.851666666666829997e-02,6.349187499999997542e-01
6.450000000000000178e+00,3.049999999999999822e+00,-4.639999999999844249e-02,-5.385714285715437200e-03,7.249999999991985078e-04,7.540000000004454597e-03,6.214285714278844353e-04,5.800000000000693490e-03,-3.286666666666823028e-02,7.602142857142872856e-01
7.049999999999999822e+00,3.049999999999999822e+00,-3.885999999999825011e-02,-2.174999999999963855e-03,3.624999999998360870e-03,-3.443750000000633804e-03,5.510000000001014087e-03,-3.383333333334329843e-03,-2.924166666666394576e-02,9.485899999999993781e-01
7.450000000000000178e+00,3.049999999999999822e+00,-4.204999999999733257e-02,-1.740000000003760674e-03,-2.029999999999176994e-03,-8.700000000001928413e-03,-4.349999999999251167e-03,-3.625000000000433431e-03,-2.416666666666482041e-02,1.074691666666663492e+00
8.050000000000000711e+00,3.049999999999999822e+00,-5.818125000000229363e-02,-4.557142857142894125e-03,3.728571428572381979e-03,7.249999999991985078e-04,-1.242857142858813961e-03,-8.285714285705125803e-04,-2.736874999999638902e-02,1.251168749999999719e+00
8.449999999999999289e+00,3.049999999999999822e+00,-5.675714285714406060e-02,-1.056428571428723144e-02,-2.899999999982583393e-04,-5.178571428572809054e-03,-4.349999999999927709e-03,-4.168749999999832312e-03,-2.682499999999521378e-02,1.307899999999999618e+00
9.050000000000000711e+00,3.049999999999999822e+00,-6.814999999999997449e-02,-7.664285714287392103e-03,5.385714285715437200e-03,2.899999999999636376e-03,-8.285714285705125803e-04,4.108333333332343969e-03,-3.107142857142568965e-02,1.412783333333335944e+00
9.449999999999999289e+00,3.049999999999999822e+00,-6.271250000000083702e-02,-4.591666666663958736e-03,4.557142857145939432e-03,1.691666666665980756e-03,-1.449999999998397016e-03,4.971428571430180909e-03,-2.102499999999807301e-02,1.310074999999998546e+00
1.005000000000000071e+01,3.049999999999999822e+00,-8.642000000000252258e-02,-1.470714285714080916e-02,-3.935714285718054997e-03,1.631249999998196643e-03,2.899999999997978414e-03,3.624999999999545253e-03,-3.141666666666272784e-02,1.434464285714285525e+00
1.044999999999999929e+01,3.049999999999999822e+00,-7.250000000000104972e-02,-1.836666666666531000e-02,-7.250000000000866862e-04,-5.800000000000693490e-03,4.108333333333528785e-03,7.431249999999778311e-03,-2.990624999999713651e-02,1.375808333333332856e+00
1.105000000000000071e+01,3.049999999999999822e+00,-5.945000000000127266e-02,-1.993749999999749889e-02,-4.350000000003311287e-03,-2.658333333335131336e-03,-3.624999999987110755e-04,3.624999999999545253e-03,-2.924166666666394576e-02,1.244583333333334707e+00
1.144999999999999929e+01,3.049999999999999822e+00,-6.235000000000212594e-02,-2.029999999999887450e-02,-5.316666666670262671e-03,8.492857142857903816e-03,-5.799999999998324725e-03,1.812499999999772626e-03,-2.485714285713872332e-02,1.124039999999999484e+00
1.205000000000000071e+01,3.049999999999999822e+00,-4.809166666666560980e-02,-2.547857142856762430e-02,-8.700000000001548509e-03,-7.042857142856462360e-03,-1.208333333335550154e-03,4.833333333327989871e-04,-3.044999999999831175e-02,9.605214285714295253e-01
1.244999999999999929e+01,3.049999999999999822e+00,-1.595000000000013074e-02,-2.237142857142515595e-02,-2.071428571436432023e-04,-3.521428571429753834e-03,-1.657142857143055221e-03,1.242857142858813961e-03,-2.537499999999444714e-02,8.221500000000000474e-01
1.305000000000000071e+01,3.049999999999999822e+00,2.682500000000113613e-02,-2.827499999999479388e-02,2.658333333333947387e-03,-4.142857142856623022e-03,-4.349999999998743760e-03,2.900000000000346745e-03,-3.044999999999653539e-02,6.401749999999998275e-01
1.344999999999999929e+01,3.049999999999999822e+00,6.790833333333405608e-02,-2.899999999999737857e-02,1.160000000000138785e-03,-5.437499999997541522e-03,1.160000000001559740e-03,6.090000000000372893e-03,-3.270555555555335059e-02,5.391928571428563632e-01
1.405000000000000071e+01,3.049999999999999822e+00,1.431357142857174469e-01,-2.199166666666367217e-02,3.383333333334329843e-03,2.537499999999859313e-03,9.666666666679665223e-04,1.449999999999412046e-03,-3.208124999999739657e-02,3.639499999999997182e-01
1.444999999999999929e+01,3.049999999999999822e+00,2.117000000000014703e-01,-3.286666666666230446e-02,1.288888888889043070e-03,-2.692857142858226006e-03,-6.343749999999204192e-03,1.933333333332380331e-03,-2.361428571428295445e-02,2.810928571428575329e-01
